馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイキットイージー,牡4,Ｍデム,美浦・萱野,差し,12.5,6,6,4歳以上1勝クラス,36.6,452(+6),小倉,35,中4週,Y,,3,ゴールドシップ,ルールオブロー,,
2,1,ヴァンナチュール,牡5,杉原,美浦・林,先行,39.5,11,6,4歳以上1勝クラス,34.5,478(-4),東京,35,中4週,Y,,3,ヴァンセンヌ,ゼンノロブロイ,,
3,2,スカパラダイス,牡5,木幡巧,美浦・大和田,差し,172.2,15,8,4歳以上2勝クラス,37.3,464(-12),東京,49,中6週,Y,,3,シルバーステート,グラスワンダー,,B
4,2,モスクロッサー,セ4,津村,美浦・国枝,差し,27.2,9,6,3歳以上1勝クラス,37.1,518(+14),京都,155,中21週,Y,,3,ハーツクライ,El Corredor,,
5,3,ディアマイサン,牡5,横山武,美浦・浅利,差し,15.9,7,4,4歳以上1勝クラス,35.5,542(0),京都,28,中3週,Y,,3,ハービンジャー,ハーツクライ,,
6,3,パラダイスリズム,牝4,遠藤,美浦・伊藤伸,差し,327.4,16,11,3歳以上1勝クラス,35.2,456(+22),福島,126,中17週,Y,,1,アドミラブル,Fusaichi Pegasus,,
7,4,カラーオブジアース,牡4,石橋脩,美浦・上原佑,先行,57.8,12,9,4歳以上1勝クラス,35.3,478(-2),中京,8,連闘,Y,,3,キズナ,シンボリクリスエス,,
8,4,コレクテイニア,牡5,吉田豊,美浦・戸田,差し,146.2,14,12,4歳以上1勝クラス,34.3,476(0),東京,35,中4週,Y,,3,Collected,Kitten's Joy,,
9,5,ヴァイザーバルコ,セ5,松岡,美浦・水野,差し,8.2,3,2,,36.3,468(+6),小倉,22,中2週,Y,,3,ゴールドシップ,アドマイヤムーン,,
10,5,イクリール,牡4,,美浦・青木,,2.5,1,1,4歳以上1勝クラス,34.2,520(+2),東京,35,中4週,Y,,3,シュヴァルグラン,クロフネ,,
11,6,トラストボス,牡4,三浦,美浦・高橋文,差し,8.4,4,7,4歳以上1勝クラス,34.2,434(-6),東京,35,中4週,Y,,3,キズナ,オルフェーヴル,,
12,6,メジャーレーベル,牡4,北村宏,美浦・木村,先行,36.6,10,7,4歳以上1勝クラス,35.7,440(-2),中山,70,中9週,Y,,3,シュヴァルグラン,ダイワメジャー,,
13,7,ゴールデンステップ,牝4,佐々木,美浦・和田勇,差し,8.9,5,4,,36.8,488(+18),福島,126,中17週,Y,,3,ブリックスアンドモルタル,トーセンダンス,,
14,7,ペリプルス,牡5,柴田大,美浦・佐藤吉,差し,134.5,13,12,,37.1,448(+2),小倉,22,中2週,Y,,3,ゴールドシップ,コンデュイット,,
15,8,ボクラヲツナグモノ,牡4,長浜,美浦・清水英,差し,23.5,8,10,4歳以上1勝クラス,33.8,460(0),東京,35,中4週,Y,,3,ガルボ,アグネスデジタル,,
16,8,ズイウンゴサイ,牡4,丸田,美浦・武市,差し,5.2,2,4,4歳以上1勝クラス,33.8,466(+2),東京,35,中4週,Y,,3,シュヴァルグラン,チチカステナンゴ,,
