券種,組み合わせ,配当,人気
単勝,10,1110,6
複勝,10,400,8
複勝,11,390,7
複勝,7,1130,10
枠連,5-6,1500,5
馬連,10-11,4970,22
ワイド,10-11,1820,23
ワイド,7-10,7120,58
ワイド,7-11,7220,61
馬単,10-11,9380,41
3連複,7-10-11,72290,181
3連単,10-11-7,387310,993
