馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レインフロムヘヴン B,セ6,シュタ,美浦・堀,差し,15.4,7,10,,33.8,450(+2),東京,148,中20週,Y,,3,ドゥラメンテ,Loup Solitaire,
2,1,テーオーソラネル B,牡5,佐々木,栗東・須貝,先行,24.6,8,4,,34.9,504(+10),京都,330,中46週,Y,Y,3,シルバーステート,キングヘイロー,
3,2,マイネルケレリウス,牡4,Ｍデム,美浦・奥村武,差し,6.8,3,4,,34.0,422(-2),中京,29,中3週,Y,,3,ルーラーシップ,アグネスタキオン,
4,2,サトノエルドール B,牡8,北村宏,美浦・国枝,差し,131.8,14,7,,38.8,472(0),札幌,42,中5週,Y,,3,ディープインパクト,ファスリエフ,
5,3,グランディア,セ5,三浦,栗東・中内田,差し,4.4,1,2,,35.3,480(+4),函館,91,中12週,Y,,3,ハービンジャー,サンデーサイレンス,
6,3,ボーンディスウェイ B,牡5,木幡巧,美浦・牧,先行,7.7,6,9,,37.2,492(+2),福島,98,中13週,Y,,3,ハーツクライ,プラティニ,
7,4,アドマイヤハダル,牡6,荻野極,栗東・大久保,差し,7.2,4,6,,35.0,484(0),東京,350,中49週,Y,Y,3,ロードカナロア,ディープインパクト,
8,4,ギャラクシーナイト,牡5,菊沢,美浦・菊沢,先行,25.6,10,1,,34.3,508(+4),中山,28,中3週,Y,,3,ドゥラメンテ,シンボリクリスエス,
9,5,フォワードアゲン,セ7,,美浦・加藤和,差し,193.3,16,15,,35.5,444(0),函館,105,中14週,Y,,3,ローズキングダム,グラスワンダー,
10,5,ベラジオソノダラブ,牡4,国分優,栗東・小椋,,49.3,13,3,,34.8,478(+6),中京,29,中3週,Y,,2,ロゴタイプ,シンボリクリスエス,
11,6,ブラックマジック,牡7,松岡,美浦・戸田,差し,188.3,15,14,,34.9,458(-2),新潟,78,中10週,Y,,3,ディープインパクト,Sholokhov,
12,6,シーズンリッチ,牡4,菅原明,美浦・久保田,先行,49.1,12,11,,33.8,506(-2),東京,148,中20週,Y,,3,ドゥラメンテ,ハーツクライ,
13,7,ノースザワールド,牡6,田辺,美浦・斎藤誠,追込,47.7,11,8,,35.1,496(+6),福島,98,中13週,Y,,3,ディープインパクト,Giant's Causeway,
14,7,ラヴェル,牝4,横山和,栗東・矢作,先行,7.3,5,5,,34.5,474(+16),京都,119,中16週,Y,,3,キタサンブラック,ダイワメジャー,
15,8,バラジ,セ5,柴田善,美浦・鹿戸,先行,25.4,9,8,,34.3,502(+10),新潟,42,中5週,Y,,3,ヴァンセンヌ,アラジ,
16,8,ドゥラドーレス,牡5,丸山,美浦・宮田,差し,4.7,2,1,,33.1,502(0),東京,477,中67週,Y,Y,3,ドゥラメンテ,ハービンジャー,
