馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルーサーマル,牝3,内田博,美浦・池上,差し,6.8,3,2,2歳未勝利,39.5,518(-2),中山,23,中2週,Y,,2,アメリカンペイトリオット,ディープスカイ,,
2,1,サプーズ,牝3,,美浦・伊藤大,先行,25.4,7,9,2歳新馬,36.2,466(-4),中山,23,中2週,Y,,1,サトノダイヤモンド,Flatter,,
3,2,マスカルポーネ,牝3,武藤,美浦・水野,追込,162.0,13,8,2歳未勝利,40.0,442(+4),中山,23,中2週,Y,,3,リオンディーズ,キズナ,,
4,2,ホールドザデイ,牝3,木幡巧,美浦・田中勝,,3.1,2,4,2歳未勝利,41.0,466(+2),中山,23,中2週,Y,,3,ダノンスマッシュ,オルフェーヴル,,
5,3,ティンブロポップ,牝3,横山和,美浦・和田勇,差し,51.4,9,11,2歳新馬,34.3,438(-6),東京,91,中12週,Y,,1,ジャスタウェイ,アイルハヴアナザー,,
6,3,トラストレガート,牝3,吉田豊,美浦・高橋文,追込,502.7,16,13,2歳未勝利,40.6,450(-6),中山,15,中1週,Y,,3,マクフィ,Tobougg,,
7,4,グラスハーティー,牝3,大野,美浦・松山,差し,27.3,8,9,2歳未勝利,41.0,494(+4),中山,23,中2週,Y,,3,ダノンプレミアム,キングカメハメハ,,
8,4,アリストクラット,牝3,石田,美浦・田島,差し,229.4,15,8,2歳新馬,40.0,380(-2),中山,23,中2週,Y,,1,ダノンバラード,カジノドライヴ,,
9,5,アンデルストープ,牝3,丹内,美浦・宮田,差し,63.1,11,12,2歳未勝利,36.5,462(-6),福島,51,中6週,Y,,2,インディチャンプ,Giant's Causeway,,
10,5,バーヴァンシー,牝3,舟山,美浦・村田,差し,59.4,10,6,3歳未勝利,38.5,480(-6),中山,8,連闘,Y,,3,リオンリオン,アグネスタキオン,,
11,6,ハングローズ,牝3,佐々木,美浦・奥村武,差し,7.6,4,5,2歳未勝利,39.1,438(0),中山,16,中1週,Y,,3,ドレフォン,キングカメハメハ,,
12,6,ポイズンオーク,牝3,横山武,美浦・浅利,先行,10.0,5,4,2歳新馬,40.8,532(-4),中山,30,中3週,Y,,1,キズナ,ハービンジャー,,
13,7,ナンヨーリクエスト,牝3,長浜,美浦・中舘,差し,196.8,14,12,2歳新馬,37.5,420(-12),東京,57,中7週,Y,,1,ドレフォン,キングカメハメハ,,
14,7,フラクタル,牝3,石橋脩,美浦・牧,差し,152.4,12,12,2歳未勝利,35.5,458(+2),阪神,23,中2週,Y,,3,フィレンツェファイア,ネオユニヴァース,,
15,8,ジャストマイウェイ,牝3,三浦,美浦・国枝,先行,3.1,1,4,2歳未勝利,37.9,516(0),中山,29,中3週,Y,,3,No Nay Never,War Front,,
16,8,フィーユレアル,牝3,横山琉,美浦・斎藤誠,差し,10.7,6,7,2歳未勝利,36.4,468(-4),中山,22,中2週,Y,,3,リオンディーズ,ハーツクライ,,
