券種,組み合わせ,配当,人気
単勝,1,180,1
複勝,1,110,2
複勝,8,250,3
複勝,12,300,4
枠連,1-6,860,2
馬連,1-8,1000,2
ワイド,1-8,380,2
ワイド,1-12,550,5
ワイド,8-12,1020,11
馬単,1-8,1400,3
3連複,1-8-12,3110,11
3連単,1-8-12,9290,29
