コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,7)(5,9,15,16)14(2,13)10(6,11)8(3,12)4"
4コーナー,"1,7(5,15)(2,9,16)14(6,13,10)(3,11)8-124"
