コーナー,通過順
1コーナー,"4,2,7(1,6)(3,8)-5"
2コーナー,"4,2,7(1,6)(3,8)-5"
3コーナー,"(*4,2)(6,7)(3,8)-1-5"
4コーナー,"(*4,2)6(3,7,8)-1,5"
