コーナー,通過順
1コーナー,"2,9(3,12)(4,11)(1,5)8-6-7=10"
2コーナー,"2,9(3,12)4,11,1,5,8,6-7=10"
3コーナー,"2(3,9,1)(4,11)8,12,5-7-6=10"
4コーナー,"2(3,9,8)(4,11,1)-5=(12,7)-6=10"
