馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キュールエフウジン,牡4,藤岡佑,栗東・中尾,追込,22.7,8,4,,37.0,496(+6),京都,56,中7週,Y,,3,ホッコータルマエ,ウォーエンブレム,
2,1,サンライズアリオン,牡4,松山,栗東・平田,差し,5.1,2,3,,37.5,526(+4),京都,28,中3週,Y,,3,ザファクター,アフリート,
3,2,メイショウモズ,牡3,,栗東・松永昌,差し,16.0,6,1,,37.1,506(+6),京都,35,中4週,Y,,3,トランセンド,アドマイヤマックス,
4,2,サンタグラシア,牝5,斎藤,美浦・鹿戸,差し,261.3,14,12,,36.3,422(+4),京都,42,中5週,Y,,3,オルフェーヴル,Smart Strike,
5,3,コパノニコルソン,牡4,藤岡康,栗東・宮,差し,65.6,10,3,,38.4,536(+4),京都,42,中5週,Y,,3,コパノリッキー,クロフネ,
6,3,ラインオブソウル,牡4,松若,栗東・音無,先行,26.0,9,7,,38.0,518(-8),京都,28,中3週,Y,,3,シニスターミニスター,スマートボーイ,
7,4,マルブツプライド,牡4,団野,栗東・加用,先行,17.4,7,6,,37.5,540(0),京都,28,中3週,Y,,3,ホッコータルマエ,ゴールドアリュール,
8,4,レイクリエイター,牡5,角田河,栗東・浜田,差し,412.7,16,10,,40.3,480(0),京都,42,中5週,Y,,3,クリエイターII,アグネスタキオン,
9,5,エルソール,牝5,荻野極,栗東・池江,差し,99.5,11,10,,37.0,442(-10),京都,76,中10週,Y,,3,ディープインパクト,Galileo,
10,5,スズカトップバゴ,セ5,太宰,栗東・吉村,先行,319.8,15,13,,37.8,468(+10),中京,175,中24週,Y,,3,バゴ,ダイワメジャー,
11,6,タガノエスコート,牡4,和田竜,栗東・小林,先行,14.2,5,11,,38.2,500(0),阪神,83,中11週,Y,,3,ロードカナロア,スペシャルウィーク,
12,6,クインズバジル,牝5,古川吉,栗東・梅田,先行,146.8,12,4,,37.8,484(-2),札幌,133,中18週,Y,,3,クリエイターII,アグネスデジタル,
13,7,アウトレンジ,牡3,坂井,栗東・大久保,,1.7,1,1,3歳以上2勝クラス,38.0,492(0),京都,27,中3週,Y,,3,レガーロ,キングカメハメハ,
14,7,セイクリッドゲイズ,セ5,岩田望,栗東・佐々木,差し,13.2,4,9,,38.6,494(-2),京都,56,中7週,Y,,3,エピファネイア,ネオユニヴァース,
15,8,セレッソ,牝4,モリス,栗東・長谷川,差し,151.6,13,9,,37.2,466(-10),京都,76,中10週,Y,,3,ドレフォン,Unbridled,
16,8,グーデンドラーク,牡4,ムルザ,栗東・池添,先行,10.3,3,5,,37.4,528(+2),京都,56,中7週,Y,,3,ハーツクライ,シンボリクリスエス,
