着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ペイシャヴァルツー,牝2,55.0,団野,1:13.2,,4,11.6,36.8,栗東吉田,446(0)
2,8,13,ベルトネ,牝2,55.0,Mデム,1:14.7,9,3,11.4,37.2,美浦牧,492(0)
3,5,8,タイムイズマネー,牡2,56.0,岩田望,1:14.7,クビ,1,1.5,37.9,栗東西村,464(0)
4,4,6,カラーズリング,牝2,53.0,△吉村,1:15.3,3.1/2,7,25.2,38.2,栗東羽月,396(0)
5,7,12,モズケイスター,牡2,56.0,池添,1:15.3,クビ,8,46.4,37.0,栗東高柳大,458(0)
6,6,9,モズボーン,牝2,55.0,坂井,1:15.5,1,5,14.2,38.9,美浦加藤征,432(0)
7,1,1,アツィオーネ,牝2,55.0,松山,1:15.6,3/4,2,5.2,38.5,栗東西園正,476(0)
8,6,10,グルナルーフス,牡2,56.0,吉田隼,1:15.7,1/2,6,17.3,37.9,美浦中川,500(0)
9,2,2,ダンツリーザ,牝2,55.0,酒井,1:15.8,3/4,11,108.9,39.0,栗東谷,424(0)
10,8,14,ランドブレイブ,牡2,56.0,角田和,1:16.5,4,9,63.5,37.5,栗東安達,492(0)
11,7,11,スマートジュディ,牝2,55.0,幸,1:17.3,5,10,78.4,40.2,栗東角田,414(0)
12,3,3,トーアグッドラック,牡2,56.0,秋山稔,1:17.3,アタマ,12,121.5,36.9,栗東村山,472(0)
13,4,5,ロマンティー,牝2,55.0,川須,1:17.8,3,13,238.9,40.3,栗東茶木,466(0)
14,3,4,ライブリキングダム,牡2,53.0,▲鷲頭,1:21.0,大,14,344.0,38.7,栗東石橋,436(0)
