馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨドノタイヨウ,牡3,小林凌,美浦・小西,差し,111.3,13,10,3歳未勝利,40.6,502(+12),中山,91,中12週,Y,,3,ミッキーロケット,ハーツクライ,,
2,1,ジーティーハッピー,牡3,遠藤,美浦・青木,差し,457.1,15,9,3歳未勝利,38.9,510(+8),中京,76,中10週,Y,,2,マインドユアビスケッツ,クロフネ,,
3,2,ハクサンリバーブ,牡3,菊沢,美浦・松山,差し,101.0,12,9,3歳未勝利,38.9,470(+2),中京,77,中10週,Y,,3,ハクサンムーン,シンボリクリスエス,,
4,2,ユウオウマイシン,牡3,武藤,美浦・松永康,追込,31.8,5,10,3歳未勝利,36.0,462(-8),東京,20,中2週,Y,,3,ニシケンモノノフ,タイムパラドックス,,
5,3,ブランクシート,牡3,横山琉,美浦・小島,,77.3,10,,,,450(0),,,,,,,ディスクリートキャット,A.P. Indy,,
6,3,ベイビーベリッシモ,牡3,木幡巧,美浦・大和田,先行,41.6,8,6,3歳未勝利,40.2,486(-2),中山,55,中7週,Y,,3,ロゴタイプ,ゴールドアリュール,,
7,4,レヴァントリ,牡3,,美浦・大和田,先行,35.4,6,5,3歳未勝利,39.0,474(-6),新潟,20,中2週,Y,,3,ドレフォン,ハービンジャー,,
8,4,ダウントゥアース,牡3,長岡,美浦・尾関,追込,394.3,14,4,ダイヤモン,39.9,480(-1),川崎,67,中9週,,,2,ジャスタウェイ,Yes It's True,,
9,5,フェアゴー,牡3,レーン,美浦・西田,差し,2.0,1,2,3歳未勝利,37.2,500(-8),東京,28,中3週,Y,,3,ミスターメロディ,ゼンノロブロイ,,B
10,5,ヴェルダリオ,牡3,菅原明,美浦・高木,追込,26.4,4,6,3歳未勝利,37.3,510(-2),東京,28,中3週,Y,,2,ゴールドシップ,キングカメハメハ,,
11,6,ブラーブデシジョン,牡3,石橋脩,美浦・牧,先行,40.2,7,7,3歳未勝利,40.3,468(+12),中山,56,中7週,Y,,3,マクフィ,ディープインパクト,,B
12,6,デュピュイドローム,牡3,内田博,美浦・宮田,先行,3.9,3,3,3歳未勝利,36.2,520(-8),東京,13,中1週,Y,,2,ロードカナロア,クロフネ,,
13,7,ロジアヴァンセ,牡3,野中,美浦・新開,差し,80.5,11,8,3歳未勝利,40.0,492(-8),中山,56,中7週,Y,,3,ロジユニヴァース,ハービンジャー,,
14,7,ルリモンハナバチ,牝3,佐藤,美浦・小手川,差し,487.3,16,13,3歳未勝利,36.8,450(-6),東京,14,中1週,Y,,3,アメリカンペイトリオット,エンパイアメーカー,,
15,8,イサチルカムカム,牡3,木幡初,美浦・竹内,,55.0,9,13,3歳未勝利,37.5,416(-8),東京,20,中2週,Y,,3,サンダースノー,オルフェーヴル,,
16,8,ヴィジブルライト,牡3,ディー,美浦・和田郎,差し,3.3,2,5,3歳未勝利,37.0,484(-2),東京,42,中5週,Y,,3,ヘニーヒューズ,ディープインパクト,,
