馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベジャール,牡5,マーカ,美浦・田中博,先行,9.3,5,16,,38.8,558(-8),京都,148,中20週,Y,,3,モーリス,アフリート,
2,1,フルム,牡5,水口,栗東・浜田,差し,5.6,3,3,,35.2,492(+4),東京,21,中2週,Y,,3,シニスターミニスター,ドリームジャーニー,
3,2,サトノロイヤル B,牡6,横山和,栗東・新谷,先行,41.8,9,5,,38.1,504(0),函館,134,中18週,Y,,3,ヘニーヒューズ,キングカメハメハ,
4,2,メイショウミツヤス,牡6,古川吉,栗東・木原,差し,136.9,14,7,,35.0,520(+22),福島,127,中17週,Y,,3,トゥザグローリー,マンハッタンカフェ,
5,3,エピックジョイ,牝5,石川,栗東・武幸,先行,23.7,8,1,,35.4,500(-8),東京,21,中2週,Y,,3,ドレフォン,ディープインパクト,
6,3,オセアダイナスティ B,牡6,,美浦・加藤征,差し,221.6,16,12,,36.2,514(+4),中山,224,中31週,Y,Y,3,オルフェーヴル,メジロライアン,
7,4,スマートフォルス,牡4,横山武,栗東・吉村,差し,6.5,4,2,,35.5,480(0),京都,29,中3週,Y,,3,シニスターミニスター,ロードカナロア,
8,4,アルムブラーヴ B,牡5,藤懸,栗東・鈴木孝,差し,62.9,11,15,,43.1,482(-10),東京,211,中29週,Y,Y,3,ブラックタイド,キングカメハメハ,
9,5,オマツリオトコ B,牡4,内田博,美浦・伊藤圭,差し,128.3,13,14,,38.1,476(-12),阪神,253,中35週,Y,Y,2,ヴィットリオドーロ,スマートボーイ,
10,5,ロードエクレール,牡6,三浦,美浦・斎藤誠,,5.3,2,3,,36.7,478(+6),京都,29,中3週,Y,,3,ロードカナロア,Mineshaft,
11,6,レッドゲイル,牡5,岩田康,美浦・手塚,差し,45.1,10,13,,40.2,478(0),函館,134,中18週,Y,,3,ヘニーヒューズ,ダイワメジャー,
12,6,タイセイサムソン,牡6,,美浦・奥村武,逃げ,11.8,6,11,,37.5,512(+2),東京,372,中52週,Y,Y,3,メイショウサムソン,バゴ,
13,7,ロードフォンス B,牡4,大野,栗東・安田,差し,2.9,1,1,,35.3,494(+4),東京,35,中4週,Y,,3,ロードカナロア,ダイワメジャー,
14,7,サンライズジーク,牡4,角田和,栗東・矢作,先行,82.7,12,11,,38.8,508(-10),函館,134,中18週,Y,,3,エピファネイア,フレンチデピュティ,
15,8,エンペザー,牡5,,栗東・田中克,差し,177.5,15,14,,35.1,490(-4),東京,183,中25週,Y,Y,3,ロードカナロア,シンボリクリスエス,
16,8,バトルクライ B,牡5,菅原明,美浦・高木,差し,18.1,7,,,0.0,504(+2),函館,134,中18週,Y,,3,イスラボニータ,キングカメハメハ,
