着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,キンダープンシュ,牝2,55.0,坂井,1:26.4,,1,2.5,38.6,栗東大久保,478(0)
2,7,10,スマートジュリアス,牡2,55.0,武豊,1:26.5,1/2,2,2.8,38.3,栗東中村,470(0)
3,6,8,モンサンゴールデン,牡2,55.0,池添,1:26.5,アタマ,3,4.2,38.8,栗東中竹,472(+6)
4,5,7,ジュディーイメル,牝2,55.0,松山,1:26.5,アタマ,5,16.7,38.3,栗東武英,430(-10)
5,3,3,イルカンダ,牝2,55.0,小崎,1:26.9,2.1/2,10,130.7,38.8,栗東小崎,522(+4)
6,8,13,トーアウィリアム,牡2,55.0,酒井,1:27.1,3/4,9,46.1,39.2,栗東牧田,476(+2)
7,4,4,ツーエムボヌール,牝2,55.0,城戸,1:27.9,5,13,205.9,40.4,栗東本田,450(-2)
8,4,5,アーサーバローズ,牡2,55.0,小沢,1:27.9,アタマ,4,16.4,39.3,栗東寺島,492(+8)
9,6,9,オーケートムボーイ,牝2,55.0,古川吉,1:28.0,クビ,8,42.1,39.3,栗東奥村豊,448(-8)
10,8,12,ワイドアルバ,牡2,54.0,☆吉村誠,1:28.1,1/2,6,19.8,39.7,栗東藤野,462(-8)
11,5,6,グリッタードール,牝2,55.0,田口,1:28.5,2.1/2,11,154.3,40.6,栗東大橋,462(+18)
12,2,2,モズガネシア,牡2,55.0,松若,1:29.3,5,7,35.3,40.9,栗東中尾,484(+4)
13,1,1,ハイラブレジェンド,牡2,53.0,◇永島,1:30.4,7,12,174.3,40.8,栗東荒川,460(-2)
