コーナー,通過順
1コーナー,"(*2,12)14(4,6,15)5(10,8)(1,7,11)-16,9-13,3"
2コーナー,"2,12(4,14)(6,15)(5,10,8)-(1,7,11)-16,9-13-3"
3コーナー,"(*2,14,8)(12,15,10)4,6(5,11)(1,7,16)9-13-3"
4コーナー,"(*2,14)(8,10)(4,12,15)(5,6,11)(9,1,16)-13-3=7"
