馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リザードアイランド,牡3,横山和,美浦・田村,先行,1.6,1,2,3歳以上1勝クラス,38.8,490(+4),中山,77,中10週,Y,,3,イスラボニータ,スニッツェル,
2,1,ランスノーブル,牝5,長浜,美浦・上原博,差し,29.5,8,2,3歳以上1勝クラス,36.9,474(0),中山,71,中9週,Y,,3,ハービンジャー,クロフネ,
3,2,ヴィーデ B,セ3,菊沢,美浦・戸田,,126.5,14,11,3歳以上1勝クラス,41.3,474(+2),新潟,127,中17週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,
4,2,マリンバンカー,牡4,岩部,美浦・南田,差し,69.0,10,6,3歳以上1勝クラス,37.1,504(+2),東京,21,中2週,Y,,3,エスケンデレヤ,ヨハネスブルグ,
5,3,ブリスフル,牡4,丸田,美浦・武市,追込,390.1,16,12,3歳以上1勝クラス,40.5,504(+6),新潟,42,中5週,Y,,3,エスポワールシチー,フレンチデピュティ,
6,3,ネオシルバー,牡4,石田,美浦・小西,差し,88.7,11,8,3歳以上1勝クラス,36.6,514(+8),東京,28,中3週,Y,,3,シルバーステート,クロフネ,
7,4,タキノボリ,牡3,マーカ,美浦・勢司,差し,17.3,6,7,3歳以上1勝クラス,38.5,470(+8),福島,29,中3週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,
8,4,プロスペクトパーク,牡3,荻野極,美浦・高柳瑞,先行,12.3,3,2,3歳以上1勝クラス,38.1,498(-4),中山,70,中9週,Y,,3,キズナ,Wilburn,
9,5,リボルトバレット,牡4,遠藤,美浦・伊藤伸,先行,103.2,12,1,2025J,40.1,492(-8),船橋,34,中4週,,,0,ラニ,ワイルドラッシュ,
10,5,リーゼントジェイド B,セ4,松岡,美浦・矢嶋,差し,373.9,15,11,3歳以上1勝クラス,37.5,492(0),東京,28,中3週,Y,,2,シャンハイボビー,ステイゴールド,
11,6,ミスティマウンテン B,牡3,横山武,美浦・池上,差し,22.9,7,2,3歳以上1勝クラス,36.8,454(+8),札幌,99,中13週,Y,,3,サンダースノー,スクリーンヒーロー,
12,6,スマートクオーレ B,牡3,木幡初,美浦・粕谷,差し,103.6,13,10,3歳以上1勝クラス,38.4,502(+6),中山,70,中9週,Y,,3,オルフェーヴル,ファルブラヴ,
13,7,アバレリュウ B,牡3,野中,美浦・鈴木慎,差し,36.8,9,1,3歳未勝利,39.1,506(+16),新潟,112,中15週,Y,,3,マクフィ,サウスヴィグラス,
14,7,バタール,牡3,丹内,美浦・鹿戸,先行,5.1,2,16,3歳以上1勝クラス,40.2,556(+18),東京,175,中24週,Y,,3,ナダル,ゴールドヘイロー,
15,8,ニシノブレイゼスト,牡3,菅原明,美浦・高木,差し,13.8,5,4,3歳以上1勝クラス,37.3,504(+8),中山,84,中11週,Y,,3,シルバーステート,グランデラ,
16,8,ローズマイスター B,牡3,小林美,美浦・黒岩,差し,13.7,4,3,3歳以上1勝クラス,37.5,506(-6),札幌,92,中12週,Y,,3,ドレフォン,ブラックタイド,
