着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,マキアージュ,牝6,52.0,★小林美,1:09.1,,1,3.7,34.8,美浦菊川,458(0)
2,8,13,モンシュマン,牡4,58.0,岩田康,1:09.5,2.1/2,3,6.1,34.9,栗東上村,472(+10)
3,8,12,ディアドコス,牡5,58.0,和田竜,1:09.7,1.1/2,5,7.1,34.2,栗東羽月,508(+6)
4,1,1,メイショウミリオレ,牝4,55.0,☆高杉,1:09.9,1,8,16.1,34.4,栗東藤岡,484(0)
5,5,6,スピリットガイド,セ4,58.0,Mデム,1:09.9,ハナ,9,27.3,35.0,美浦手塚,532(+6)
6,3,3,サンドロナイト,牝4,53.0,△吉村,1:09.9,クビ,2,5.5,34.7,栗東茶木,448(-6)
7,5,7,ルヴァンノワール,牝7,56.0,西村淳,1:10.0,クビ,11,53.9,34.5,栗東庄野,460(+6)
8,2,2,アスクキングコング,セ7,58.0,松若,1:10.1,3/4,13,100.6,35.5,栗東梅田,476(+4)
9,6,8,パンドレア,牝6,56.0,団野,1:10.2,1/2,7,11.0,35.0,栗東斉藤崇,454(+4)
10,7,11,スクルプトーリス,牝5,56.0,Aルメ,1:10.3,1,10,51.1,35.0,栗東松下,490(+18)
11,7,10,アスクエピソード,牡5,58.0,松山,1:10.6,2,6,10.0,35.5,栗東藤原,478(+8)
12,4,5,クリスアーサー,牡4,54.0,★河原田,1:10.7,1/2,4,6.4,36.3,栗東渡辺,530(0)
13,6,9,ピンクセイラー,牝6,56.0,幸,1:11.0,1.1/2,12,81.7,35.6,美浦小笠,474(+20)
