着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,ケーブパール,牝4,56.0,小崎,1:20.7,,2,3.6,33.8,栗東友道,432(-2)
2,1,1,ホウオウサンデー,牡7,58.0,団野,1:21.2,2.1/2,6,34.9,34.3,栗東井上,464(+4)
3,4,4,マゴイチタ,セ3,56.0,高倉,1:21.2,クビ,7,42.4,34.6,栗東武英,448(-20)
4,8,9,インブロリオ,牝3,54.0,川田,1:21.3,クビ,1,1.9,34.6,栗東吉村,478(+4)
5,6,6,クイックバイオ,牝4,56.0,酒井,1:21.5,1.1/2,5,25.1,34.8,栗東畑端,502(+2)
6,2,2,トーアライデン,牡5,58.0,菱田,1:21.5,クビ,4,11.7,35.1,栗東河嶋,504(-4)
7,5,5,ホークマン,牡4,58.0,国分恭,1:21.6,クビ,9,384.9,34.4,美浦粕谷,478(-4)
8,7,7,エイヨーアメジスト,牝3,54.0,高杉,1:21.6,ハナ,8,80.1,35.0,栗東牧田,450(+4)
9,3,3,ミストレス,牝3,54.0,鮫島駿,1:22.0,2.1/2,3,3.6,35.5,栗東矢作,484(+4)
