券種,組み合わせ,配当,人気
単勝,6,2060,9
複勝,6,450,9
複勝,9,230,3
複勝,11,410,8
枠連,5-7,2290,11
馬連,6-9,5160,28
ワイド,6-9,1510,27
ワイド,6-11,3030,37
ワイド,9-11,960,14
馬単,6-9,13330,63
3連複,6-9-11,16400,73
3連単,6-9-11,141220,497
