馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイアムカチマショ,牝3,山田,美浦・奥平,先行,72.5,10,6,3歳未勝利,36.1,454(-10),函館,76,中10週,Y,,3,ミッキーアイル,アグネスタキオン,
2,2,ソレア,牝3,丸山,美浦・和田郎,差し,29.7,8,12,3歳未勝利,38.8,394(-6),東京,69,中9週,Y,,3,ドレフォン,トワイニング,
3,2,シゲルタイムフライ,牡3,丸田,美浦・宗像,差し,99.8,11,3,ナイスサド,39.4,468(+7),船橋,67,中9週,,,2,マインドユアビスケッツ,フレンチデピュティ,
4,3,シャンデュヴァン B,牝3,武藤,美浦・田中博,先行,6.1,2,5,3歳未勝利,38.4,418(-2),東京,196,中27週,Y,Y,2,ドレフォン,キングカメハメハ,
5,3,ロイヤルワラント,牝3,小林脩,美浦・和田雄,差し,389.4,14,17,3歳未勝利,36.5,410(-2),東京,77,中10週,Y,,3,ジャスタウェイ,モンジュー,
6,4,テーオーマツカゼ,牡3,江田照,美浦・蛯名利,差し,329.6,13,16,3歳未勝利,90.8,472(+12),東京,84,中11週,Y,,3,ネロ,メイショウボーラー,
7,4,プロテア B,セ3,内田博,美浦・手塚,先行,2.0,1,3,3歳未勝利,36.4,466(-6),東京,62,中8週,Y,,3,ロードカナロア,フレンチデピュティ,
8,5,サンドレフォン,牝3,杉原,美浦・西田,,101.8,12,,,,424(0),,,,,,,ドレフォン,マンハッタンカフェ,
9,5,ブーバー,牝3,石田,美浦・新開,,7.1,3,8,3歳未勝利,36.3,420(+4),函館,62,中8週,Y,,3,ロゴタイプ,Hard Spun,
10,6,ケイトポムドゥパン,牝3,宮崎,美浦・中川,差し,13.2,6,4,3歳未勝利,37.6,480(-2),新潟,14,中1週,Y,,3,スクリーンヒーロー,ボストンハーバー,
11,6,ドゥラミチャン,牝3,菱田,美浦・加藤征,先行,37.4,9,10,3歳未勝利,38.9,452(+12),東京,62,中8週,Y,,3,ドゥラメンテ,Flatter,
12,7,サードオニックス,牝3,小林美,美浦・高橋文,先行,28.6,7,12,3歳未勝利,38.8,520(0),東京,97,中13週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
13,7,グランドジャヌー,牡3,水沼,美浦・本間,差し,418.8,15,14,3歳未勝利,37.3,458(+14),東京,63,中8週,Y,,3,ザサンデーフサイチ,デュランダル,
14,8,アロハラニ,牝3,木幡育,美浦・蛯名正,差し,10.3,5,14,3歳未勝利,37.6,450(-4),東京,70,中9週,Y,,3,ダノンレジェンド,ワイルドラッシュ,
15,8,ゴールデンレディー,牝3,津村,美浦・鈴木伸,差し,7.1,4,3,3歳未勝利,37.2,382(-4),新潟,13,中1週,Y,,3,ヨハネスブルグ,ゴールドアリュール,
