コーナー,通過順
1コーナー,"10-3-14,8-(2,13)9,7,6(5,12)-4,1-11"
2コーナー,"10-3-14-8-(2,13)9-7,5,6-12,4,1-11"
3コーナー,"10-3-8,9,14,13(2,7)5-(6,12)-1,4-11"
4コーナー,"10-3,8-(14,9)-7-13-5(6,2,12)=1,4,11"
