着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,タカスタカスタカス,牡2,55.0,坂井,1:13.4,,1,2.5,36.9,栗東藤原,504(0)
2,7,7,カッタッパ,牡2,55.0,川田,1:13.5,クビ,3,4.9,36.8,栗東森秀,480(0)
3,1,1,ネメス,牡2,55.0,北村友,1:13.9,2.1/2,4,6.7,37.2,栗東坂口,478(0)
4,5,5,ソウルオンファイア,牝2,55.0,富田,1:14.2,1.3/4,7,24.9,37.3,栗東野中,482(0)
5,6,6,ライトオブヌカタ,牡2,55.0,岩田康,1:14.7,3,2,3.7,37.8,栗東上村,498(0)
6,3,3,キタノファーンヒル,牝2,52.0,▲和田陽,1:15.1,2.1/2,10,193.4,37.3,栗東加藤公,478(0)
7,8,9,ジョーヴェスタ,牝2,55.0,菱田,1:15.4,1.3/4,8,34.7,38.6,栗東松下,450(0)
8,2,2,メイショウテンジン,牡2,55.0,池添,1:16.2,5,6,14.7,38.5,栗東高橋亮,492(0)
9,7,8,イクヒロ,牡2,55.0,武豊,1:16.9,4,5,13.1,39.3,栗東小椋,456(0)
10,8,10,グランディマージュ,牡2,55.0,松山,1:17.7,5,9,52.4,40.8,栗東鈴木孝,542(0)
