馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィレム,牡5,キング,栗東・藤原,差し,7.7,4,1,,33.5,526(+8),東京,62,中8週,Y,,3,キズナ,Mizzen Mast,
2,2,レディネス,牡4,横山典,栗東・昆,差し,5.9,3,1,,33.1,506(+8),阪神,55,中7週,Y,,3,スワーヴリチャード,Shamardal,
3,3,シンハナーダ,牡5,坂井,美浦・国枝,差し,9.1,5,4,,33.2,478(+8),中京,49,中6週,Y,,3,レイデオロ,ウォーエンブレム,
4,4,ダノンシーマ,牡4,川田,栗東・中内田,先行,5.0,2,1,,34.1,494(0),京都,70,中9週,Y,,3,キタサンブラック,Include,
5,5,キングズパレス,牡7,横山武,美浦・戸田,差し,45.0,9,3,,36.0,510(+8),中京,321,中45週,Y,Y,3,キングカメハメハ,Dubawi,
6,6,ウィクトルウェルス,牡4,ルメー,美浦・宮田,差し,2.1,1,1,,33.5,524(+12),東京,83,中11週,Y,,3,リアルスティール,ヴィクトワールピサ,
7,7,マイネルモーント,牡6,津村,美浦・高木,差し,62.8,10,8,,34.7,472(-2),中山,27,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
8,7,ピースワンデュック,牡5,柴田善,美浦・大竹,,13.5,6,5,,35.0,462(+4),中山,27,中3週,Y,,3,グレーターロンドン,ジャングルポケット,
9,8,オーロラエックス,牝5,松山,栗東・杉山晴,追込,39.6,8,16,,35.9,492(+4),京都,76,中10週,Y,,3,サトノダイヤモンド,Galileo,
10,8,セレシオン B,牡7,ハマー,栗東・友道,差し,20.7,7,4,,34.3,476(+6),東京,83,中11週,Y,,3,ハーツクライ,Candy Stripes,
