着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ハイグッドワールド,牡3,54.0,▲柴田裕,1:54.9,,2,5.8,39.1,栗東谷,494(-4)
2,4,6,ユウトザキンパツ,牡3,57.0,小崎,1:54.9,アタマ,12,100.9,39.3,栗東小崎,478(-9)
3,7,12,インターシア,牡3,57.0,Mデム,1:55.3,2.1/2,8,40.5,39.2,美浦牧,410(-2)
4,6,10,グレイトマジック,牡3,57.0,菊沢,1:55.6,1.3/4,7,23.4,39.7,美浦武市,486(+4)
5,3,4,チーチャン,牝3,55.0,杉原,1:55.7,3/4,5,16.9,39.8,美浦勢司,488(+2)
6,5,8,パリッドキャリア,牡3,54.0,▲吉村,1:55.8,クビ,4,13.4,40.5,栗東清水久,506(+10)
7,8,15,ドゥータップ,牡3,57.0,松山,1:55.8,アタマ,1,1.6,40.2,栗東藤原,502(+6)
8,2,2,ゼットシルヴィア,牝3,54.0,☆小沢,1:56.5,4,6,19.3,40.3,栗東川村,446(-2)
9,1,1,アクロポリス,牡3,57.0,団野,1:56.7,1,10,41.4,40.2,栗東中村,466(+4)
10,5,9,テクネチウム,牡3,57.0,田中健,1:56.8,1,14,276.8,41.3,栗東木原,496(+10)
11,4,7,チョウゲンキ,牡3,57.0,森裕,1:57.1,1.1/2,13,178.3,39.6,栗東羽月,446(-10)
12,3,5,クレバーナイト,牡3,57.0,丸田,1:58.8,10,9,41.2,41.2,美浦宗像,552(0)
13,7,13,セイウンウィズミー,牝3,55.0,野中,1:59.0,1.1/4,11,63.9,42.7,美浦堀内,486(+8)
14,8,14,ナイトアウェイ,牡3,57.0,坂井,2:03.0,大,3,7.8,46.7,美浦手塚,466(+10)
除外,6,11,カシノカンピオーネ,牡3,57.0,岩部,,,,,,美浦天間,484(-2)
