馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ストロングウィル,牡4,松山,栗東・橋口,差し,3.8,2,5,,35.7,492(+6),小倉,56,中7週,Y,,3,シルバーステート,ゴールドヘイロー,
2,2,マテンロウスカイ,セ4,横山典,栗東・松永幹,差し,7.9,3,3,,33.4,480(-6),阪神,28,中3週,Y,,3,モーリス,スペシャルウィーク,
3,3,ダッチマン B,セ6,国分恭,栗東・音無,差し,365.1,11,7,,37.6,464(-4),阪神,14,中1週,Y,,3,キンシャサノキセキ,アフリート,
4,4,プラチナトレジャー,牡5,坂井,美浦・国枝,差し,82.0,9,7,,34.4,474(-2),東京,20,中2週,Y,,3,キングカメハメハ,クロフネ,
5,5,エイカイステラ,牝5,岩田康,栗東・藤原,差し,23.6,7,1,,34.2,468(-6),中京,48,中6週,Y,,3,オルフェーヴル,Azamour,
6,5,オールイズウェル,牡7,酒井,栗東・佐々木,差し,23.4,6,4,,34.6,498(-4),阪神,20,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,
8,6,アステロイドベルト B,セ6,団野,栗東・池江,差し,82.1,10,9,,34.6,492(0),阪神,20,中2週,Y,,3,ルーラーシップ,アグネスタキオン,
9,7,シンボ,牡6,武豊,栗東・小崎,,11.9,5,2,,34.8,480(+2),東京,20,中2週,Y,,3,ベーカバド,ディープインパクト,
10,7,パラレルヴィジョン,牡4,池添,美浦・国枝,差し,1.9,1,3,,35.5,490(-12),中山,49,中6週,Y,,3,キズナ,マクフィ,
11,8,アサヒ,牡4,浜中,美浦・金成,差し,28.1,8,13,,34.6,506(-10),東京,20,中2週,Y,,3,カレンブラックヒル,デインヒル,
12,8,メモリーレゾン,牝4,古川吉,栗東・長谷川,差し,8.4,4,7,,34.8,454(0),阪神,20,中2週,Y,,3,オルフェーヴル,ノボジャック,
