馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コムルヴァン B,牝5,原田和,美浦・伊坂,差し,181.1,11,11,3歳以上1勝クラス,34.9,488(-6),函館,7,連闘,Y,,2,ブリックスアンドモルタル,ワイルドラッシュ,
2,2,ブレイジングスター,牡4,和田陽,栗東・高橋康,差し,81.5,10,13,4歳以上1勝クラス,38.2,482(-2),福島,62,中8週,Y,,3,モーニン,シンボリクリスエス,
3,3,マーベリックシチー B,牡5,国分恭,栗東・岡田,差し,23.9,7,5,4歳以上1勝クラス,37.7,468(-12),福島,62,中8週,Y,,3,パイロ,ゴールドアリュール,
4,4,ディナン,牡4,舟山,栗東・杉山佳,逃げ,2.7,1,1,C2一,38.6,544(-12),園田,66,中8週,,,0,ナダル,キングカメハメハ,
5,5,リュウカルネ,牡3,横山武,美浦・伊藤圭,先行,4.9,3,14,3歳1勝クラス,38.3,518(-4),東京,28,中3週,Y,,2,ドレフォン,アドマイヤムーン,
6,6,ノリノドラゴン,牡3,吉田隼,栗東・荒川,差し,15.8,5,1,3歳未勝利,38.3,436(-4),新潟,41,中5週,Y,,3,ホッコータルマエ,ストロングリターン,
7,6,ゴールドブレイズ,牡3,長浜,美浦・浅利,先行,3.2,2,3,3歳1勝クラス,38.8,432(0),中山,69,中9週,Y,,3,ゴールドドリーム,ロードカナロア,
8,7,カージオイド B,牡4,丹内,美浦・黒岩,,50.5,8,9,4歳以上1勝クラス,40.1,508(-14),中山,83,中11週,Y,,3,サトノダイヤモンド,Sea The Stars,
9,7,ブライトビギニング B,牡4,佐々木,美浦・室井,先行,19.1,6,5,4歳以上1勝クラス,35.8,472(+6),東京,28,中3週,Y,,2,ニューイヤーズデイ,ワイルドラッシュ,
10,8,エンダードラゴン,牡4,武豊,栗東・友道,差し,5.9,4,5,4歳以上1勝クラス,36.1,518(+4),阪神,70,中9週,Y,,3,リアルスティール,Vindication,
11,8,ラッキーヤース,牡5,小林美,美浦・鈴木伸,差し,79.5,9,6,4歳以上1勝クラス,36.7,464(-4),東京,21,中2週,Y,,3,シュヴァルグラン,キンシャサノキセキ,
