馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァリアービレ,牝3,鮫島駿,美浦・池上,逃げ,148.5,10,12,3歳未勝利,44.1,488(0),中山,62,中8週,Y,,3,モーリス,ゴールドアリュール,,
2,1,カレンタクト,牝3,三浦,美浦・田村,差し,36.6,7,5,3歳未勝利,38.2,496(0),東京,21,中2週,Y,,2,ヘニーヒューズ,ノヴェリスト,,
3,2,ラフォンテーヌ,牝3,長浜,栗東・奥村豊,,149.6,11,,,,474(0),,,,,,,ヘニーヒューズ,エンパイアメーカー,,
4,2,ヘルミーネ,牝3,松山,美浦・和田郎,,10.3,6,7,3歳未勝利,40.6,488(0),中山,63,中8週,Y,,3,キンシャサノキセキ,Noverre,,
5,3,ケープアグラス,牝3,オシェ,美浦・金成,差し,59.8,9,7,3歳未勝利,38.4,472(+10),東京,21,中2週,Y,,3,エスポワールシチー,シンボリクリスエス,,
6,3,ノーブルレイン,牝3,柴田大,美浦・粕谷,追込,629.9,14,16,3歳未勝利,34.8,452(+4),東京,20,中2週,Y,,1,バゴ,ダンスインザダーク,,
7,4,セージグリーン,牝3,内田博,美浦・菊川,先行,9.3,4,4,3歳未勝利,39.2,474(-2),中山,111,中15週,Y,,3,ディーマジェスティ,クロフネ,,
8,4,ファインデイ,牝3,木幡巧,美浦・上原博,差し,662.3,16,10,3歳未勝利,39.4,448(+2),東京,6,連闘,Y,,3,レイデオロ,Harlan's Holiday,,
9,5,グランソシエ,牝3,吉田豊,美浦・田中剛,差し,7.5,3,3,3歳未勝利,38.5,444(0),東京,21,中2週,Y,,3,マインドユアビスケッツ,エンパイアメーカー,,
10,5,アルスカー,牝3,江田照,美浦・中川,差し,661.1,15,11,3歳未勝利,38.7,514(+2),東京,13,中1週,Y,,2,ディーマジェスティ,ホワイトマズル,,
11,6,ステラカフェ,牝3,横山和,美浦・嘉藤,差し,55.0,8,5,3歳未勝利,37.3,502(0),東京,13,中1週,Y,,3,ダイワメジャー,ノヴェリスト,,
12,6,メタシアター,牝3,野中,美浦・斎藤誠,差し,326.8,13,14,3歳未勝利,35.7,488(+4),東京,21,中2週,Y,,3,エピファネイア,ヴィクトワールピサ,,
13,7,ルルフィーユ,牝3,北村宏,美浦・伊藤大,先行,10.3,5,2,3歳未勝利,38.3,452(-4),東京,21,中2週,Y,,3,マクフィ,Medaglia d'Oro,,
14,7,マフィン,牝3,永野,美浦・大和田,追込,6.7,2,4,3歳未勝利,39.4,406(-8),中山,63,中8週,Y,,2,ミッキーアイル,トワイニング,,
15,8,キョウエイフロイデ,牝3,大野,美浦・中川,差し,230.5,12,14,3歳未勝利,38.1,474(-4),中山,77,中10週,Y,,2,サトノクラウン,マンハッタンカフェ,,
16,8,エーリアル,牝3,戸崎圭,美浦・西田,先行,1.7,1,2,3歳未勝利,39.7,498(+6),中山,70,中9週,Y,,3,リアルインパクト,キングカメハメハ,,
