着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エコロジーク,牡2,55.0,ルメー,1:08.9,,1,1.4,34.6,栗東森秀,480(0)
2,5,9,コンスピラシー,牝2,55.0,原田和,1:09.8,5,8,54.7,35.2,美浦本間,452(0)
3,5,10,オカゲサン,牡2,55.0,菊沢,1:09.9,3/4,7,34.6,35.5,美浦尾形,490(0)
4,7,13,ランニングホット,牝2,54.0,☆原,1:10.0,アタマ,11,88.7,34.5,美浦田村,384(0)
5,8,17,キャッスルレイク,牝2,55.0,戸崎圭,1:10.1,1/2,2,3.9,34.2,栗東松下,460(0)
6,8,18,スマートテンペスト,牡2,55.0,荻野極,1:10.6,3.1/2,5,32.2,35.9,栗東西園翔,480(0)
7,1,1,クリノアイオライト,牡2,55.0,松岡,1:10.7,クビ,18,252.7,35.8,美浦本間,418(0)
8,1,2,ノエル,牡2,55.0,津村,1:10.8,3/4,10,66.1,36.0,美浦斎藤誠,412(0)
9,8,16,チュラビックタイム,牡2,55.0,菅原明,1:11.3,3,4,22.7,35.0,美浦斎藤誠,474(0)
10,6,12,ニューウォーク,牝2,55.0,木幡初,1:11.5,1,6,32.5,35.3,美浦粕谷,430(0)
11,7,14,ノーティチェリー,牝2,55.0,柴田善,1:11.6,1,13,106.9,36.7,美浦粕谷,412(0)
12,4,8,ポッドバディ,牡2,55.0,杉原,1:11.7,クビ,15,203.2,35.6,美浦畠山,462(0)
13,7,15,ジークマインド,牝2,55.0,柴田大,1:11.7,クビ,12,105.7,35.3,美浦和田雄,456(0)
14,3,5,フルオブエナジー,牡2,55.0,田辺,1:11.8,3/4,3,10.9,34.6,栗東寺島,454(0)
15,2,3,ホシニネガイヲ,牝2,55.0,三浦,1:12.6,5,9,57.8,33.8,美浦竹内,412(0)
16,4,7,レインボーギフト,牡2,53.0,◇藤田菜,1:12.8,1,14,114.9,35.4,美浦根本,460(0)
17,3,6,サヨノスピークロウ,牡2,54.0,☆横山琉,1:13.7,5,17,249.8,36.0,美浦和田郎,448(0)
18,6,11,ショートケーキ,牝2,55.0,木幡巧,1:14.7,6,16,214.6,37.2,美浦的場,450(0)
