着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ラブミーナッソー,牝3,55.0,藤岡佑,1:27.0,,1,3.4,37.0,栗東宮,466(0)
2,6,12,ミルトマジック,牡3,55.0,△吉村,1:27.0,クビ,3,5.5,36.8,栗東杉山佳,462(0)
3,3,6,ガビーズブラザー,牡3,57.0,浜中,1:27.1,3/4,8,22.4,36.7,栗東牧田,490(0)
4,1,2,ブラックタロー,牡3,57.0,岡田,1:27.5,2.1/2,7,16.5,37.5,栗東鈴木孝,494(0)
5,5,10,ヴィヴァシャス,牝3,55.0,岩田康,1:27.6,1/2,6,11.8,37.4,栗東笹田,416(0)
6,6,11,ディアウス,牡3,57.0,Mデム,1:28.1,3,4,5.9,37.5,栗東吉岡,458(0)
7,3,5,ジャスティントレノ,牡3,57.0,西村淳,1:28.2,クビ,2,5.4,38.4,栗東杉山晴,482(0)
8,2,4,ペイシャキセキ,牝3,55.0,水口,1:28.2,アタマ,9,27.1,37.6,栗東吉田,448(0)
9,8,16,メイショウキタダケ,牡3,57.0,城戸,1:28.5,1.3/4,16,219.2,37.7,栗東荒川,450(0)
10,7,14,タイセイアズーロ,牝3,55.0,鮫島良,1:29.0,3,5,11.2,38.6,栗東牧浦,480(0)
11,4,7,ウォーターキリンジ,牡3,57.0,加藤,1:29.3,2,15,127.2,38.6,栗東庄野,454(0)
12,8,15,コイスルシャチョウ,牝3,55.0,荻野琢,1:29.5,3/4,14,69.6,38.4,栗東藤沢,448(0)
13,4,8,テイエムコジーン,牡3,57.0,池添,1:29.5,アタマ,12,52.0,39.0,栗東浜田,498(0)
14,2,3,ナイスガイ,牡3,57.0,太宰,1:30.0,3,11,47.5,40.3,栗東河嶋,512(0)
15,1,1,リライトヒストリー,牡3,57.0,国分優,1:31.0,6,13,67.7,40.6,栗東安達,474(0)
16,7,13,サウンドアンフィニ,牝3,55.0,Aルメ,1:31.8,5,10,37.1,39.9,栗東安達,516(0)
