馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アップリンク B,牝3,今村,美浦・和田勇,差し,52.2,9,9,3歳未勝利,39.3,428(-2),新潟,78,中10週,Y,,3,サトノアラジン,ジャスタウェイ,
2,2,シンボリライト B,牡3,岩部,美浦・菊川,追込,107.9,12,15,3歳未勝利,36.9,500(-2),東京,71,中9週,Y,,1,ドレフォン,サムライハート,
3,3,ボンジュールアスク,牝3,斎藤,美浦・斎藤誠,差し,91.1,11,10,3歳未勝利,38.5,442(0),新潟,85,中11週,Y,,3,ルーラーシップ,ダイワメジャー,
4,3,シルバードン,牡3,石橋脩,美浦・牧,差し,4.8,3,4,3歳未勝利,36.2,478(0),東京,64,中8週,Y,,3,アルバート,Lantana Mob,
5,4,ホープリュミエール,牡3,小林凌,美浦・土田,差し,77.0,10,4,3歳未勝利,38.6,474(-10),東京,182,中25週,Y,Y,3,ビッグアーサー,チチカステナンゴ,
6,4,ジョイナーテソーロ,牝3,戸崎圭,美浦・畠山,先行,3.0,1,10,3歳未勝利,37.4,440(+12),東京,64,中8週,Y,,3,フィエールマン,Temple City,
7,5,ロッカバイベイビー B,牝3,佐藤,美浦・伊藤圭,差し,10.4,5,5,3歳未勝利,37.1,454(+10),新潟,14,中1週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,
8,5,アオイハナミチ,牝3,吉田豊,美浦・高橋文,差し,21.4,7,8,3歳未勝利,37.9,428(-2),東京,64,中8週,Y,,3,フォーウィールドライブ,ヘクタープロテクター,
9,6,ブルーチェリー,牝3,,美浦・中川,,47.6,8,,,,422(0),,,,,,,ラブリーデイ,サウスヴィグラス,
10,6,ワンダーレイザー B,牡3,柴田大,美浦・畠山,先行,122.5,13,16,3歳未勝利,39.2,534(+2),東京,49,中6週,Y,,3,ノーブルミッション,カリズマティック,
11,7,ロアリングフレイム,牝3,江田照,美浦・稲垣,,3.9,2,11,3歳未勝利,39.1,468(+12),東京,71,中9週,Y,,3,オーヴァルエース,ダンスインザダーク,
12,7,ナックオリオン B,牡3,松山,美浦・杉浦,先行,5.5,4,3,アルキバ特,39.0,460(-6),門別,46,中6週,,,2,ミスターメロディ,キンシャサノキセキ,
13,8,シリウスライト,牡3,石神道,美浦・和田郎,差し,241.6,14,14,3歳未勝利,36.8,472(+6),東京,71,中9週,Y,,3,アメリカンペイトリオット,キンシャサノキセキ,
14,8,リュウジンマル B,牡3,遠藤,美浦・村田,差し,18.2,6,10,3歳未勝利,35.4,520(-2),東京,64,中8週,Y,,2,アジアエクスプレス,スマートファルコン,
