着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ベストミーエヴァー,牝4,56.0,ルメー,1:44.1,,1,2.2,34.3,美浦国枝,516(+2)
2,5,8,マリアイリダータ,牝3,54.0,戸崎圭,1:44.2,1/2,2,2.5,33.8,美浦田中博,442(+6)
3,2,2,ツーネサーン,牡4,58.0,菅原明,1:44.6,2.1/2,4,11.8,34.7,栗東矢作,510(+6)
4,6,11,ケイツークローン,セ5,58.0,菊沢,1:44.7,クビ,7,33.9,33.9,美浦清水英,476(0)
5,1,1,サトノラポール,セ3,56.0,荻野極,1:44.8,1/2,8,37.9,34.5,美浦鹿戸,468(+6)
6,8,14,ジーティーダーリン,牡3,56.0,プーシ,1:44.9,1/2,3,7.6,36.0,栗東田中克,502(-2)
7,3,4,バニーラビット,牡3,56.0,津村,1:44.9,クビ,9,58.4,36.0,栗東武幸,480(-16)
8,6,10,タルタロス,牡4,58.0,黛,1:45.0,3/4,12,242.9,34.5,美浦天間,464(+6)
9,7,13,スモーキーゴッド,牡3,56.0,大野,1:45.1,1/2,6,28.2,35.4,美浦萩原,448(-6)
10,2,3,ゴールドジェスター,セ3,56.0,岩部,1:45.2,クビ,10,156.5,34.1,美浦中川,446(0)
11,4,6,チョングク,牡3,56.0,嶋田,1:45.2,クビ,11,195.7,34.7,美浦南田,490(-4)
12,3,5,ツインピークス,牝3,54.0,横山和,1:45.5,1.3/4,5,14.7,35.4,美浦千葉,490(0)
13,7,12,ロジウムエポック,牡5,55.0,▲遠藤汰,1:46.5,6,13,307.3,35.9,美浦村田,486(+8)
14,8,15,エーティータキオン,牡5,58.0,的場,1:47.3,5,15,532.9,35.4,美浦的場,438(+3)
15,5,9,ラブリーウィザード,牝3,54.0,横山琉,1:48.4,7,14,309.0,36.0,美浦小笠,448(-2)
