着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,レザベーション,牡3,57.0,田口,1:34.3,,1,2.8,34.2,栗東松下,458(-2)
2,7,14,フェルギナス,牡3,57.0,北村友,1:34.8,3,6,11.7,34.7,栗東矢作,476(+8)
3,2,3,ホワイトフレイムス,牡3,57.0,幸,1:34.8,クビ,3,6.4,34.3,栗東吉岡,518(-6)
4,8,18,エイシンビーコン,牡3,57.0,川又,1:34.9,クビ,8,23.9,34.6,栗東吉村,458(0)
5,3,5,ハピネスサンライズ,牝3,55.0,鮫島駿,1:35.0,1/2,4,6.7,34.7,栗東東田,468(-2)
6,1,2,スマートティアナ,牝3,55.0,浜中,1:35.1,3/4,2,4.4,34.5,栗東石橋,408(-4)
7,8,17,ハクサンテドリガワ,牝3,55.0,小崎,1:35.3,1.1/4,13,103.9,35.3,栗東小崎,436(-2)
8,4,8,リアライズアリス,牝3,55.0,松若,1:35.5,1.1/2,5,10.5,34.1,栗東杉山晴,434(0)
9,1,1,メイプルキュート,牝3,55.0,亀田,1:35.7,1,12,81.9,34.8,栗東北出,422(0)
10,3,6,アメリカンサクラ,牡3,57.0,富田,1:35.9,1.1/4,14,107.8,34.7,栗東矢作,526(-32)
11,7,15,ティラユール,牡3,57.0,酒井,1:36.3,2.1/2,17,369.7,34.7,栗東北出,438(0)
12,5,10,ジリアート,牝3,55.0,坂井,1:36.4,3/4,7,23.1,36.1,栗東矢作,418(0)
13,8,16,ザムーン,牝3,55.0,荻野極,1:36.5,クビ,9,34.9,36.6,栗東千田,458(+2)
14,5,9,ドローイング,牝3,55.0,池添,1:36.8,2,15,164.8,35.6,栗東秋山,456(0)
15,4,7,テイクザスローン,牡3,57.0,高倉,1:36.8,ハナ,16,247.1,36.2,栗東武英,472(+10)
16,6,12,シャロン,牝3,55.0,吉村,1:36.9,1/2,11,79.1,35.5,栗東杉山晴,432(0)
17,6,11,マイネルカイザー,牡3,54.0,▲森田,1:37.1,1,18,447.1,34.7,栗東宮,446(-2)
18,2,4,アリアベルデ,牝3,55.0,西村淳,1:38.8,10,10,44.9,37.3,栗東清水久,452(0)
