着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,フェデラー,牡3,57.0,横山典,1:12.7,,1,2.2,36.9,栗東石橋,504(-4)
2,2,4,ルークススペイ,牡3,57.0,団野,1:12.7,クビ,3,9.0,37.5,美浦伊藤圭,482(+10)
3,8,15,ヤマニンシュラ,牡3,54.0,▲森田,1:12.7,ハナ,7,14.1,37.6,栗東斉藤崇,468(-10)
4,5,9,スリーピース,牡3,57.0,シュタ,1:13.1,2.1/2,4,10.3,37.3,美浦武井,466(-12)
5,6,11,パシーヴ,牡3,57.0,Mデム,1:13.2,3/4,10,47.7,37.2,美浦上原博,464(-2)
6,3,6,ゴメンネジロー,牡3,55.0,△長浜,1:13.2,アタマ,6,12.1,37.4,栗東谷,456(-8)
7,2,3,タイセイディアマン,牡3,56.0,☆西塚,1:13.2,ハナ,13,85.6,36.6,栗東大橋,456(-4)
8,7,13,ショウナンアトレ,牡3,54.0,▲和田陽,1:13.2,アタマ,16,253.9,37.1,栗東梅田,460(-4)
9,4,7,テルユアワールド,牝3,55.0,浜中,1:13.7,3,8,32.4,37.7,美浦斎藤誠,438(-8)
10,6,12,フェニーチェドーロ,牝3,55.0,幸,1:14.1,2.1/2,12,72.0,37.5,栗東宮本,438(-10)
11,1,1,キアヌ,牡3,57.0,松若,1:14.1,クビ,15,237.2,37.7,栗東小崎,496(-8)
12,4,8,イマージョン,牡3,57.0,鮫島駿,1:14.3,3/4,2,4.7,38.7,栗東高野,502(-2)
13,8,16,エコロレオナ,牝3,55.0,岩田康,1:14.6,2,9,34.6,39.4,栗東森秀,436(+8)
14,3,5,ラストシャリナ,牡3,57.0,酒井,1:14.6,ハナ,5,11.6,39.3,美浦矢嶋,478(-8)
15,1,2,ワイルドゴーア,牡3,57.0,和田竜,1:16.6,大,14,140.1,41.1,美浦加藤士,458(-2)
16,5,10,レーンアジリティ,牡3,56.0,☆高杉,2:10.8,大,11,51.5,134.3,栗東中尾,468(+2)
