コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,10)(5,15)(8,4)(2,1,14)(9,6,13)(3,12)7,16"
4コーナー,"11,10(5,15)(8,4)(2,1,14)(9,6,13)7(3,12)16"
