コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(7,8)16(4,10)(12,13)(2,1)(9,14)-11(5,3,15)"
4コーナー,"6,7,4(10,8)(2,16)(1,12,13)(9,14)(11,3)5,15"
