コーナー,通過順
1コーナー,"8,14(5,11)12(1,13)6(3,4)(2,15)(9,10)7"
2コーナー,"8,14,5(12,11,13)(1,6)4(3,15)(2,10)9,7"
3コーナー,"(*8,13)(14,11)(12,6)(1,4)5(3,15)10,2(9,7)"
4コーナー,"(8,*13)(11,6)14(12,1)3(5,15,4)(9,2,10)7"
