馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルデナイン,牝2,舟山,美浦・村田,,229.1,15,,,,440(0),,,,,,,リオンディーズ,ハーツクライ,,
2,1,アーティキュレート,牡2,プーシ,美浦・手塚久,,64.1,11,,,,488(0),,,,,,,サートゥルナーリア,Zoffany,,
3,2,ニュークリアス,牡2,横山武,美浦・萩原,,55.8,10,,,,472(0),,,,,,,フィエールマン,ドゥラメンテ,,
4,2,サトノクラシカル,牡2,マーカ,美浦・宮田,,4.4,2,,,,490(0),,,,,,,リアルスティール,Fastnet Rock,,
5,3,キミガハマ,牝2,戸崎圭,美浦・嘉藤,,17.7,5,,,,472(0),,,,,,,ディーマジェスティ,フレンチデピュティ,,
6,3,コンジェスタス,牡2,Ｃデム,栗東・高野,,8.3,4,,,,530(0),,,,,,,コントレイル,Alamosa,,
7,4,ミッキーファルコン,牡2,松山,美浦・堀,,5.0,3,,,,426(0),,,,,,,エピファネイア,ディープインパクト,,
8,4,ビーストウォーズ,牡2,長浜,美浦・松山,,247.5,16,,,,454(0),,,,,,,アニマルキングダム,ウォーエンブレム,,
9,5,ブザービーター,牡2,佐々木,美浦・黒岩,,118.3,12,,,,472(0),,,,,,,リオンディーズ,ブライアンズタイム,,
10,5,コスモアルペジオ,牡2,丹内,美浦・鹿戸,,42.7,9,,,,466(0),,,,,,,ゴールドシップ,Australia,,
11,6,デルマホダカ,牝2,菊沢,美浦・菊沢,,266.8,17,,,,484(0),,,,,,,ブリックスアンドモルタル,ホワイトマズル,,
12,6,タロ,牡2,鮫島駿,栗東・新谷,,153.1,14,,,,462(0),,,,,,,リーチザクラウン,シンボリクリスエス,,
13,7,トレセデオロ,牡2,荻野極,栗東・清水久,,34.4,7,,,,458(0),,,,,,,レイデオロ,ディープインパクト,,
14,7,サートゥルチェア,牝2,横山和,美浦・嘉藤,,34.7,8,,,,452(0),,,,,,,サートゥルナーリア,ジャングルポケット,,
15,7,レッドレガリア,牡2,ルメー,美浦・木村,,2.2,1,,,,534(0),,,,,,,エピファネイア,Unbridled's Song,,
16,8,マイネルモンブラン,牡2,横山琉,美浦・鈴木慎,,304.2,18,,,,484(0),,,,,,,ブリックスアンドモルタル,トーセンホマレボシ,,
17,8,ソフィア,牝2,三浦,美浦・鹿戸,,20.3,6,,,,444(0),,,,,,,リアルスティール,Include,,
18,8,シルバープレミア,牝2,横山典,美浦・西田,,142.7,13,,,,396(0),,,,,,,ワールドプレミア,Sea The Stars,,
