着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ヨリノレジェンド,牡3,57.0,川田,1:13.6,,1,3.1,37.0,栗東奥村豊,460(0)
2,4,7,シュテルンビルト,牡3,57.0,中井,1:13.9,1.3/4,9,32.9,37.3,栗東森田,458(0)
3,5,9,ゴッドテソロ,牡3,57.0,国分恭,1:13.9,ハナ,14,100.4,37.3,栗東角田,462(0)
4,7,12,ムギトルナ,牡3,57.0,Mデム,1:13.9,クビ,5,8.1,36.1,栗東高橋忠,474(0)
5,8,14,クライスラー,牝3,55.0,松山弘,1:14.1,3/4,6,11.8,37.7,栗東中村,440(0)
6,3,5,コッコラーレ,牝3,55.0,幸,1:14.4,1.3/4,3,5.4,38.1,栗東鈴木孝,484(0)
7,8,15,コルヴィーナ,牝3,51.0,★河原田,1:14.7,2,11,38.2,38.0,栗東渡辺,400(0)
8,5,8,ドバイミッション,牡3,57.0,荻野極,1:14.8,クビ,8,31.1,37.5,栗東辻野,552(0)
9,2,2,ナムラモモ,牝3,53.0,◇永島,1:14.9,1/2,7,24.7,37.9,栗東羽月,420(0)
10,7,13,テリオスミナ,牝3,55.0,北村友,1:15.6,4,10,35.6,36.9,栗東松下,412(0)
11,2,3,グロリオン,牡3,56.0,☆田口,1:15.7,クビ,2,5.0,38.5,栗東牧田,498(0)
12,1,1,キャットサンライズ,牝3,55.0,加藤,1:16.3,4,13,59.7,40.1,栗東庄野,458(0)
13,4,6,アラウズ,牡3,57.0,田中健,1:18.4,大,12,44.2,40.2,栗東中村,484(0)
14,6,10,サンライズミモザ,牡3,57.0,坂井,1:22.0,大,4,7.3,42.6,栗東安田,480(0)
中止,6,11,ディアマント,牝3,55.0,城戸,,,15,216.0,,栗東西村,440(0)
