券種,組み合わせ,配当,人気
単勝,8,210,1
複勝,8,140,1
複勝,6,270,4
複勝,15,430,9
枠連,3-4,1450,7
馬連,6-8,1100,3
ワイド,6-8,490,3
ワイド,8-15,890,7
ワイド,6-15,3740,38
馬単,8-6,1810,4
3連複,6-8-15,7980,26
3連単,8-6-15,23740,67
