券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,100,1
複勝,9,100,2
複勝,4,130,3
枠連,6-8,170,1
馬連,6-9,190,1
ワイド,6-9,120,1
ワイド,4-6,230,2
ワイド,4-9,310,4
馬単,6-9,250,1
3連複,4-6-9,530,2
3連単,6-9-4,1050,2
