着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アンドゥーリル,牡2,55.0,荻野極,1:33.2,,1,1.4,34.3,栗東中内田,454(-2)
2,6,8,レディーゴール,牝2,55.0,バデル,1:34.1,5,4,9.5,34.9,栗東池添,444(0)
3,6,7,ルートサーティーン,牡2,54.0,☆吉村,1:34.2,1/2,2,6.1,35.5,栗東辻野,468(-4)
4,3,3,ハードシングス,牡2,55.0,団野,1:34.2,クビ,6,17.2,35.6,栗東小崎,446(-4)
5,1,1,ホワイトフレイムス,牡2,55.0,北村友,1:34.5,1.3/4,3,7.7,36.1,栗東吉岡,514(+20)
6,5,5,アイク,牝2,55.0,小崎,1:35.5,6,7,92.8,36.0,栗東佐藤悠,412(-4)
7,2,2,ハクアイタワー,牡2,55.0,小沢,1:35.8,2,10,211.5,36.7,栗東今野,490(-14)
8,7,9,コスモファーブロス,牝2,55.0,松若風,1:35.9,クビ,5,14.7,37.4,栗東吉田,426(-2)
9,8,11,フォーエバーラブ,牡2,55.0,田口,1:36.3,2.1/2,8,120.7,37.8,美浦金成,452(-6)
10,5,6,パータリプトラ,牡2,55.0,佐々木,1:36.5,1.1/4,9,141.6,36.6,美浦武井,478(+8)
11,8,12,タフバディ,牡2,55.0,国分恭,1:37.0,3,12,436.4,36.8,美浦加藤和,482(-8)
12,7,10,トモエナゲ,牡2,51.0,★河原田,1:37.2,1.1/4,11,349.7,37.3,美浦青木,466(0)
