馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オメガギネス,牡6,岩田康,栗東・安田,差し,28.6,8,4,,35.6,498(-2),東京,21,中2週,Y,,3,ロゴタイプ,ハービンジャー,
2,1,ハッピーマン,牡4,高杉,栗東・寺島,差し,98.1,14,1,,38.2,470(-4),園田,59,中7週,,,1,ダノンレジェンド,キングカメハメハ,
3,2,ブライアンセンス,牡6,岩田望,美浦・斎藤誠,差し,40.6,10,4,,36.4,524(0),京都,28,中3週,Y,,3,ホッコータルマエ,ブライアンズタイム,
4,2,ペリエール,牡6,佐々木,美浦・黒岩,差し,32.9,9,10,,38.0,492(+8),中京,77,中10週,Y,,3,ヘニーヒューズ,フジキセキ,
5,3,シックスペンス,牡5,戸崎圭,美浦・国枝,,17.4,6,11,,38.6,514(+12),中京,77,中10週,Y,,2,キズナ,Twirling Candy,
6,3,ラムジェット B,牡5,三浦,栗東・佐々木,追込,7.8,4,3,,36.9,530(+14),中京,77,中10週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,
7,4,ロングラン,セ8,荻野極,美浦・和田勇,差し,235.1,15,15,,33.0,482(+4),京都,91,中12週,Y,,3,ヴィクトワールピサ,Kendargent,
8,4,サクラトゥジュール,セ9,キング,美浦・堀,差し,74.1,13,9,,33.2,510(-4),東京,12,中1週,Y,,3,ネオユニヴァース,シンボリクリスエス,
9,5,ダブルハートボンド,牝5,坂井,栗東・大久保,,3.0,1,1,,37.1,476(+2),中京,77,中10週,Y,,2,キズナ,Smoke Glacken,
10,5,ロードクロンヌ,牡5,横山和,栗東・四位,,14.7,5,1,,36.6,500(0),京都,28,中3週,Y,,2,リオンディーズ,ブライアンズタイム,
11,6,サンライズホーク,セ7,松岡,栗東・牧浦,差し,346.3,16,13,,35.8,512(-6),東京,7,連闘,Y,,2,リオンディーズ,ブライアンズタイム,
12,6,コスタノヴァ B,牡6,ルメー,美浦・木村,差し,3.4,2,2,,34.8,488(-4),東京,99,中13週,Y,,1,ロードカナロア,ハーツクライ,
13,7,ナチュラルライズ,牡4,横山武,美浦・伊藤圭,,21.4,7,11,,41.7,506(+5),大井,55,中7週,,,0,キズナ,Distorted Humor,
14,7,ウィルソンテソーロ,牡7,川田,美浦・高木,先行,5.4,3,2,,36.8,486(+2),中京,77,中10週,Y,,1,キタサンブラック,Uncle Mo,
15,8,ペプチドナイル B,牡8,富田,栗東・武英,先行,53.6,11,12,,38.5,532(+6),中京,77,中10週,Y,,2,キングカメハメハ,マンハッタンカフェ,
16,8,サイモンザナドゥ,牡6,池添,栗東・小林,差し,66.6,12,9,,37.3,470(-8),京都,28,中3週,Y,,3,アジアエクスプレス,アグネスデジタル,
