馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナンヨーヴィヨレ,牡6,丸田,美浦・宗像,差し,14.6,5,8,4歳以上2勝クラス,37.0,468(-4),東京,21,中2週,Y,,3,ルーラーシップ,ゴールドアリュール,
2,2,レディベル,牝5,内田博,美浦・辻,先行,147.8,10,9,,34.2,530(+20),札幌,202,中28週,Y,Y,3,キズナ,A.P. Indy,
3,3,コスモコラッジョ B,牡6,津村,美浦・嘉藤,先行,33.5,9,13,,41.1,510(+10),新潟,139,中19週,Y,,3,シンボリクリスエス,アグネスデジタル,
4,4,プラウドヘリテージ,牡5,松岡,美浦・田中剛,先行,6.1,2,3,4歳以上2勝クラス,38.5,508(-8),中山,48,中6週,Y,,3,ジャスタウェイ,Tiznow,
5,4,ウインザナドゥ,牡6,,美浦・青木,先行,8.1,4,3,,37.4,488(+8),阪神,377,中53週,Y,Y,3,ハーツクライ,ロージズインメイ,
6,5,ベルシャンソン,牝4,坂井,美浦・西田,先行,8.0,3,1,3歳以上1勝クラス,39.2,476(+10),中山,90,中12週,Y,,3,イスラボニータ,オペラハウス,
7,5,デルマタモン B,牡6,吉田豊,美浦・勢司,追込,352.6,13,10,4歳以上2勝クラス,36.2,508(-6),東京,28,中3週,Y,,3,オンファイア,キングカメハメハ,
8,6,ヨンク B,牡8,岩田望,美浦・小笠,差し,17.6,7,6,4歳以上2勝クラス,39.5,508(-6),中山,6,連闘,Y,,3,カネヒキリ,ブライアンズタイム,
9,6,ラレイナ,牝6,浜中,美浦・嘉藤,,21.6,8,13,,40.5,466(0),中山,42,中5週,Y,,3,キングカメハメハ,フレンチデピュティ,
10,7,サイモンルモンド,セ7,藤田菜,美浦・小桧山,差し,280.3,12,14,4歳以上2勝クラス,36.2,466(-10),東京,28,中3週,Y,,3,ダノンシャンティ,サクラローレル,
11,7,リチャ,牡4,戸崎圭,美浦・田中博,先行,1.7,1,2,4歳以上2勝クラス,38.7,494(+2),中山,56,中7週,Y,,3,バゴ,フジキセキ,
12,8,バンブーグローブ,牡4,Ｍデム,美浦・斎藤誠,逃げ,15.0,6,16,,41.8,498(+2),阪神,65,中8週,Y,,3,ホッコータルマエ,ゴールドアリュール,
13,8,ティアップリオン B,牡6,江田照,美浦・奥平,差し,210.7,11,6,ハートビー,41.4,482(0),船橋,23,中2週,,,1,リオンディーズ,クロフネ,
