馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルゴナヴィス,牡5,団野,栗東・池江,,28.5,9,10,,37.3,488(+2),東京,57,中7週,Y,,3,ドゥラメンテ,Seeking the Gold,
2,2,メイショウオーロラ,牝6,丸田,栗東・本田,追込,176.7,14,12,,37.4,508(-4),阪神,14,中1週,Y,,3,ホッコータルマエ,エンパイアメーカー,
3,2,キュールエフウジン,牡7,酒井,栗東・中尾,追込,212.3,15,14,,37.9,506(+10),阪神,105,中14週,Y,,3,ホッコータルマエ,ウォーエンブレム,
4,3,アラレタバシル B,牡5,丸山,美浦・松尾,差し,8.8,4,5,,36.2,464(-4),阪神,28,中3週,Y,,3,ケープブランコ,デュランダル,
5,3,タマモキャリコ,セ5,富田,栗東・宮地,,45.4,10,6,,38.0,420(-4),阪神,14,中1週,Y,,3,シニスターミニスター,ネオユニヴァース,
6,4,グロバーテソーロ,牡5,中井,美浦・高木,差し,159.8,13,7,,37.7,506(0),阪神,14,中1週,Y,,3,オルフェーヴル,カコイーシーズ,
7,4,カネトシゴウト,牡5,岩田康,栗東・大橋,,18.0,7,8,,38.4,474(-6),阪神,14,中1週,Y,,3,シニスターミニスター,キングカメハメハ,
8,5,ゴールデンクラウド,牡4,西村淳,栗東・小林,先行,2.1,1,2,,35.6,526(-6),京都,42,中5週,Y,,3,Cloud Computing,Medaglia d'Oro,
9,5,エイブラムス,牡5,今村,美浦・鈴木慎,差し,101.7,11,1,ハートビー,38.7,478(-2),船橋,45,中5週,,,2,フリオーソ,サウスヴィグラス,
10,6,パカーラン,牡5,ルメー,栗東・藤原,先行,6.5,2,3,,38.1,472(0),東京,36,中4週,Y,,3,イスラボニータ,City Zip,
11,6,エレクトリックブギ,牡5,三浦,美浦・鹿戸,差し,103.9,12,6,,38.3,448(0),東京,36,中4週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,
12,7,フルオール B,牡7,佐々木,美浦・斎藤誠,差し,20.1,8,5,,37.0,484(0),中京,99,中13週,Y,,3,ホッコータルマエ,ゴールドアリュール,
13,7,マイノワール,牡5,浜中,栗東・笹田,差し,11.1,5,7,,35.9,478(0),阪神,29,中3週,Y,,3,マインドユアビスケッツ,ハービンジャー,
14,8,テーオーマルコーニ,牡4,高杉,栗東・奥村豊,差し,6.8,3,1,,36.2,494(-2),中京,15,中1週,Y,,3,コパノリッキー,Afternoon Deelites,
15,8,ミライヘノカギ B,牡4,武豊,美浦・上原佑,先行,11.9,6,6,,38.0,530(-2),中山,71,中9週,Y,,3,モズアスコット,フジキセキ,
