コーナー,通過順
1コーナー,"(*4,9)-3,11,10(5,8)(2,7)-6,1"
2コーナー,"4,9(11,3)10,5,8(2,7)6-1"
3コーナー,"(*4,9)(11,5,3,10)(2,8)7(6,1)"
4コーナー,"(*4,9)(11,5,3,10)2(6,1)(8,7)"
