馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スーパーマン,牡5,長浜,美浦・岩戸,差し,6.7,3,10,4歳以上2勝クラス,34.8,490(-10),中山,15,中1週,Y,,3,シルバーステート,デザートキング,
2,2,トリップトゥムーン,牡6,横山琉,美浦・粕谷,追込,61.0,12,10,,34.2,464(+2),小倉,42,中5週,Y,,3,アドマイヤムーン,ネオユニヴァース,
3,3,カリーシ,牝4,菅原明,美浦・武井,差し,2.2,1,4,4歳以上2勝クラス,34.5,456(-2),中山,15,中1週,Y,,3,モーリス,ダイワメジャー,
4,4,エチャケナ,牝4,伊藤,美浦・金成,差し,52.8,11,13,,35.8,438(-6),中京,8,連闘,Y,,3,ドレフォン,フジキセキ,
5,4,ヴァンヴィーヴ,牡4,北村宏,栗東・牧浦,先行,5.6,2,15,,39.9,506(-4),小倉,49,中6週,Y,,3,ダイワメジャー,Holy Roman Emperor,
6,5,マイネルラッシュ,牡5,津村,美浦・水野,差し,9.0,4,6,,35.3,468(+4),阪神,7,連闘,Y,,3,ダイワメジャー,バゴ,
7,5,パクスロマーナ,牝5,杉原,栗東・加藤公,先行,16.0,7,1,4歳以上1勝クラス,36.1,428(-12),小倉,28,中3週,Y,,3,ネロ,アンライバルド,
8,6,トーセントラム,牡5,丹内,美浦・佐藤吉,差し,30.0,8,6,,35.5,442(-2),中京,14,中1週,Y,,3,ヴァンキッシュラン,Dubai Destination,
9,6,ジャガード,牡7,吉田豊,美浦・和田雄,追込,106.6,13,15,4歳以上2勝クラス,34.4,420(+4),中山,15,中1週,Y,,3,トーセンラー,フレンチデピュティ,
10,7,ピンクセイラー,牝6,横山和,美浦・小笠,,9.5,5,13,4歳以上2勝クラス,35.6,456(-18),京都,49,中6週,Y,,3,イスラボニータ,コンデュイット,
11,7,ダークンストーミー,牡5,江田照,美浦・小笠,差し,40.1,9,15,,35.6,446(-6),小倉,29,中3週,Y,,3,サトノアラジン,フレンチデピュティ,
12,8,ロゼクラン,牝7,荻野琢,栗東・秋山,差し,52.2,10,11,,34.6,448(-6),小倉,42,中5週,Y,,3,リーチザクラウン,ハービンジャー,
13,8,アンビバレント,牡5,三浦,栗東・藤野,差し,11.2,6,10,,36.7,472(0),阪神,7,連闘,Y,,3,ディスクリートキャット,アドマイヤマックス,
