コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,5)(2,9)(10,12)(1,6,14)(8,11)4(7,16)15-13"
4コーナー,"5(3,9)(2,12)10(6,14)(4,11)(1,8)(7,16)15=13"
