コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,12)18,8(6,15)(4,5,10)13,7,1,14,16,9,3-2,17"
4コーナー,"(*11,12)(6,8)(4,5,15,18)10(1,7,13)-16,14(3,9)-(2,17)"
