馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロカレン,牝3,菅原明,美浦・奥平,,10.9,5,3,3歳未勝利,39.5,466(+2),中山,26,中3週,Y,,3,ロージズインメイ,ブラックホーク,,B
2,1,グランヴィルローズ,牝3,野中,美浦・和田郎,差し,497.5,14,15,2歳未勝利,38.6,412(+10),福島,90,中12週,Y,,3,リアルインパクト,ストロングリターン,,
3,2,モスオーキッド,牝3,松岡,美浦・堀内,先行,35.0,7,3,3歳新馬,38.3,414(-2),中山,14,中1週,Y,,1,イスラボニータ,Kitten's Joy,,
4,2,ビルマチーク,牝3,木幡巧,美浦・松山,追込,524.4,15,,,,428(-2),笠松,10,連闘,,,2,バゴ,Crafty Prospector,,
5,3,フリージングフォグ,牝3,横山武,美浦・岩戸,,3.7,2,,,,444(0),,,,,,,ディスクリートキャット,パイロ,,
6,3,オスカージュエル,牝3,石川,美浦・池上,差し,556.4,16,15,2歳未勝利,39.1,434(-4),中山,56,中7週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
7,4,レモンシフォン,牝3,嶋田,美浦・尾関,,103.7,10,,,,500(0),,,,,,,ホッコータルマエ,キンシャサノキセキ,,
8,4,カピリナ,牝3,戸崎圭,美浦・田島,先行,2.5,1,4,3歳未勝利,39.8,472(+4),中山,28,中3週,Y,,2,ダンカーク,マンハッタンカフェ,,
9,5,ファインデイ,牝3,横山琉,美浦・上原博,差し,388.8,12,14,2歳未勝利,37.8,454(+10),東京,69,中9週,Y,,3,レイデオロ,Harlan's Holiday,,
10,5,メイシャローナ,牝3,,美浦・大竹,,161.3,11,,,,456(0),,,,,,,ミッキーアイル,マンハッタンカフェ,,
11,6,ハーツケリー,牝3,田辺,美浦・菊川,差し,53.8,9,9,2歳未勝利,38.8,468(-2),中山,48,中6週,Y,,2,ベストウォーリア,ハーツクライ,,B
12,6,セイウンチドリ,牝3,三浦,美浦・村田,先行,6.5,4,3,3歳未勝利,38.6,444(-2),中山,28,中3週,Y,,3,ロードカナロア,アグネスタキオン,,B
13,7,フクチャンフクメイ,牝3,西村淳,美浦・加藤征,差し,23.3,6,8,2歳新馬,36.4,468(+2),東京,90,中12週,Y,,1,パイロ,ヴィクトワールピサ,,
14,7,サンセットカラー,牝3,永野,美浦・土田,差し,410.9,13,7,2歳新馬,39.8,418(+10),福島,90,中12週,Y,,1,シャンハイボビー,ロックオブジブラルタル,,
15,8,マンウォル,牝3,横山和,美浦・菊沢,差し,4.7,3,2,3歳新馬,37.8,436(+2),中山,28,中3週,Y,,1,ブリックスアンドモルタル,スズカマンボ,,
16,8,エリカポラリス,牝3,小林勝,美浦・伊藤圭,先行,50.8,8,13,2歳未勝利,41.7,442(+2),東京,84,中11週,Y,,3,エピファネイア,アグネスタキオン,,
