着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ロケベンドラ,牝2,55.0,北村友,2:03.6,,5,11.8,33.8,栗東西園翔,422(0)
2,6,11,プレミアシップ,牡2,55.0,松山,2:04.2,3.1/2,3,5.6,34.2,栗東吉岡,488(0)
3,7,13,インターポーザー,牡2,55.0,鮫島駿,2:04.4,1.1/4,6,12.5,35.0,栗東高野,474(0)
4,4,7,ダノンジャガー,牡2,55.0,シュタ,2:04.4,アタマ,1,3.3,35.0,栗東池江,522(0)
5,2,4,スイッチビスケット,牡2,55.0,丸山,2:04.5,1/2,15,133.2,35.1,栗東森田,466(0)
6,1,1,ディープサミット,牡2,55.0,古川吉,2:04.5,クビ,7,17.2,35.5,栗東四位,494(0)
7,1,2,ジェントルバローズ,牡2,55.0,西村淳,2:04.6,クビ,9,22.3,35.6,栗東杉山晴,498(0)
8,7,14,メイショウキンタイ,牡2,55.0,岩田望,2:04.6,クビ,8,20.3,34.5,栗東高橋亮,476(0)
9,3,6,ワンハート,牝2,55.0,小崎,2:05.0,2.1/2,13,108.9,35.9,栗東小崎,422(0)
10,2,3,コスモサンビタリア,牝2,55.0,斎藤,2:05.0,クビ,17,170.7,35.4,栗東西園翔,424(0)
11,6,12,ブラックプレイズ,牡2,55.0,岩田康,2:05.5,3,2,3.6,35.8,栗東上村,552(0)
12,5,10,ジャックオダモ,牡2,55.0,坂井,2:05.6,1/2,4,10.0,35.5,栗東矢作,498(0)
13,3,5,チョウハチ,牡2,55.0,和田竜,2:06.3,4,16,147.2,36.6,栗東高橋一,452(0)
14,8,15,コスモチャンティ,牝2,55.0,横山武,2:06.4,1/2,12,91.5,35.5,栗東吉田,426(0)
15,8,16,ニシノミチアキ,牡2,55.0,幸,2:06.4,クビ,14,124.2,36.5,栗東吉村,470(0)
16,4,8,バルナバ,牡2,55.0,武豊,2:06.4,ハナ,11,48.5,35.3,栗東浜田,512(0)
17,5,9,ファーニスクリーク,牡2,55.0,団野,2:10.3,大,10,45.5,38.1,栗東斉藤崇,502(0)
