馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リンカーンテソーロ,牡5,,美浦・加藤士,先行,91.3,13,10,,37.8,468(-2),中山,174,中24週,Y,,3,Carpe Diem,Vindication,
2,2,オンザダブル,牡4,石川,栗東・池添,先行,88.0,12,1,3歳以上2勝クラス,35.8,516(+6),阪神,77,中10週,Y,,3,ジャスタウェイ,Saint Liam,
3,2,ウナギノボリ,牡4,戸崎圭,栗東・音無,差し,6.0,3,5,,35.0,470(-2),阪神,69,中9週,Y,,3,ドレフォン,サンデーサイレンス,
4,3,アイスリアン,牝5,津村,栗東・高柳大,差し,22.8,6,4,,37.0,456(-6),福島,34,中4週,Y,,3,キズナ,サウスヴィグラス,
5,3,シゲルヒラトリ,牡5,武藤,美浦・水野,差し,455.4,15,15,,35.6,492(+10),阪神,69,中9週,Y,,3,アジアエクスプレス,ネオユニヴァース,
6,4,ハイアムズビーチ,牝4,三浦,美浦・萩原,先行,10.2,4,1,4歳以上2勝クラス,36.1,490(-4),東京,111,中15週,Y,,3,ドレフォン,クロフネ,
7,4,コパノハンプトン,牡3,岩田康,栗東・宮,差し,4.4,2,2,,35.6,502(+14),中京,27,中3週,Y,,3,シャンハイボビー,アグネスタキオン,
8,5,ミエノワールド,牡6,斎藤,栗東・西園正,先行,189.4,14,14,,36.9,512(-2),阪神,69,中9週,Y,,3,トゥザワールド,スペシャルウィーク,
9,5,ルクルト,牡6,田辺,栗東・吉村,差し,31.0,9,7,,35.2,458(-4),東京,69,中9週,Y,,3,キングズベスト,Curlin,
10,6,メズメライザー,セ4,石橋脩,栗東・千田,先行,28.6,8,10,,36.3,510(-4),阪神,69,中9週,Y,,3,ディスクリートキャット,パイロ,
11,6,ミレヴィーナス,牝4,西村淳,栗東・茶木,逃げ,28.0,7,1,3歳以上2勝クラス,37.2,440(0),新潟,20,中2週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,
12,7,マラードザレコード B,セ9,菱田,栗東・鈴木孝,,48.7,10,12,,38.8,476(0),福島,132,中18週,Y,,3,Pivotal,Invincible Spirit,
13,7,メイショウオーギシ,牡6,大野,栗東・飯田祐,差し,83.1,11,5,,37.8,492(+8),阪神,55,中7週,Y,,3,アイルハヴアナザー,メイショウボーラー,
14,8,オールフラッグ B,牡4,内田博,美浦・奥村武,差し,21.8,5,6,,36.8,488(-2),東京,76,中10週,Y,,3,トゥザワールド,Mizzen Mast,
15,8,アームズレイン,牡3,菅原明,栗東・上村,先行,1.9,1,1,,36.1,490(0),中京,28,中3週,Y,,3,コパノリッキー,コロナドズクエスト,
