券種,組み合わせ,配当,人気
単勝,6,240,1
複勝,6,130,1
複勝,2,150,2
複勝,5,440,8
枠連,2-6,580,2
馬連,2-6,540,1
ワイド,2-6,290,2
ワイド,5-6,1050,14
ワイド,2-5,1360,19
馬単,6-2,990,2
3連複,2-5-6,3580,12
3連単,6-2-5,11370,33
