券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,7,270,5
複勝,11,300,6
枠連,2-6,850,4
馬連,2-7,990,5
ワイド,2-7,380,5
ワイド,2-11,360,4
ワイド,7-11,1400,20
馬単,2-7,1450,6
3連複,2-7-11,2210,9
3連単,2-7-11,7770,25
