券種,組み合わせ,配当,人気
単勝,4,680,4
複勝,4,150,3
複勝,9,110,1
複勝,1,140,4
枠連,4-7,1030,6
馬連,4-9,810,3
ワイド,4-9,260,3
ワイド,1-4,310,4
ワイド,1-9,250,2
馬単,4-9,2260,12
3連複,1-4-9,730,2
3連単,4-9-1,6140,23
