券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,16,170,3
複勝,11,140,2
枠連,1-8,530,2
馬連,2-16,800,2
ワイド,2-16,370,2
ワイド,2-11,200,1
ワイド,11-16,540,5
馬単,2-16,1110,2
3連複,2-11-16,1100,1
3連単,2-16-11,3980,4
