馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェットエンブレム,牡6,Ｍデム,栗東・石坂,差し,28.8,9,8,,36.8,536(0),京都,49,中6週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
2,1,ウラカワノキセキ,牝5,田辺,美浦・田島,先行,11.1,7,4,,37.4,466(+4),中山,27,中3週,Y,,3,ヘニーヒューズ,フジキセキ,
3,2,リッキーマジック,牝5,和田竜,美浦・加藤征,追込,35.7,10,1,3歳以上2勝クラス,35.1,516(+4),東京,161,中22週,Y,,3,コパノリッキー,ハーツクライ,
4,2,ビルカール,牡4,柴田善,美浦・水野,先行,79.2,12,9,,37.5,474(-18),中山,70,中9週,Y,,3,ミッキーアイル,ストリートセンス,
5,3,セイカフォルゴーレ,牡5,横山琉,美浦・相沢,先行,98.1,14,10,,37.5,502(+8),中京,244,中34週,Y,Y,3,キングズベスト,サウスヴィグラス,
6,3,ハイアムズビーチ,牝5,三浦,美浦・萩原,先行,10.0,5,4,,36.4,496(0),東京,146,中20週,Y,,3,ドレフォン,クロフネ,
7,4,サザンエルフ,牝5,菅原明,美浦・中川,先行,4.6,2,2,,37.3,478(-2),中山,27,中3週,Y,,3,パイロ,コロナドズクエスト,
8,4,ヴァリアント,牡8,津村,栗東・茶木,差し,83.6,13,8,,36.9,494(+4),中山,27,中3週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
9,5,ロードオブザチェコ,牡6,丸田,美浦・石栗,追込,211.2,15,11,,36.6,514(+2),中山,27,中3週,Y,,3,ストロングリターン,スターリングローズ,
10,5,ウィリン,牝5,丹内,美浦・林,先行,41.6,11,12,,35.3,450(-2),東京,42,中5週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
11,6,レヴール,牝5,横山武,美浦・小笠,先行,5.4,3,3,,36.8,482(-2),中山,27,中3週,Y,,3,トランセンド,ディープインパクト,
12,6,イチザウイナー,牡5,藤田菜,美浦・的場,追込,485.4,16,14,,37.1,484(+2),中山,70,中9週,Y,,2,ヴァンセンヌ,タイムパラドックス,
13,7,エレガントムーン,牝4,鮫島駿,栗東・牧浦,差し,10.2,6,1,4歳以上2勝クラス,36.5,432(-2),中山,28,中3週,Y,,3,カレンブラックヒル,エリシオ,
14,7,ダノンセシボン,牝4,戸崎圭,栗東・千田,,8.1,4,8,,37.1,496(-10),京都,62,中8週,Y,,3,ダノンレジェンド,Shamardal,
15,8,シアージスト B,牡5,大野,美浦・堀,逃げ,4.2,1,6,,38.1,578(+10),京都,77,中10週,Y,,3,Ghostzapper,Medaglia d'Oro,
16,8,フラップシグナス,牡5,松岡,栗東・千田,先行,12.8,8,1,4歳以上2勝クラス,36.5,484(-2),中山,76,中10週,Y,,3,ローエングリン,ワイルドラッシュ,
