券種,組み合わせ,配当,人気
単勝,12,230,1
複勝,12,150,2
複勝,13,610,9
複勝,4,230,3
枠連,7-7,3100,13
馬連,12-13,3190,11
ワイド,12-13,1170,13
ワイド,4-12,520,2
ワイド,4-13,2720,33
馬単,12-13,4470,15
3連複,4-12-13,7790,24
3連単,12-13-4,29620,84
