馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンマジック,牡4,水沼,美浦・田中博,追込,42.3,9,12,障害3歳以上未勝利,13.7,448(+6),福島,49,中6週,Y,,3,ダノンレジェンド,Shamardal,
2,2,ロックバウンド,牡4,森一,栗東・松永昌,先行,7.8,5,5,障害3歳以上未勝利,14.2,464(-10),阪神,63,中8週,Y,,3,オルフェーヴル,タニノギムレット,
3,3,ヴィアメント,セ6,五十嵐,美浦・鹿戸,追込,6.4,4,8,,37.2,484(+10),東京,111,中15週,Y,,3,キングカメハメハ,ハーツクライ,
4,3,アイファーチーター,牡5,大江原,美浦・的場,差し,42.8,10,6,障害3歳以上未勝利,13.4,470(-4),中京,48,中6週,Y,,3,ストロングリターン,ジャングルポケット,
5,4,ホウオウフラッシュ,牝4,蓑島,美浦・松山,差し,12.0,6,5,障害3歳以上未勝利,13.5,446(+4),中京,28,中3週,Y,,3,エイシンフラッシュ,トーセンダンス,
6,4,ステイマックウォー,牡3,石神,美浦・浅野,差し,35.9,8,10,3歳未勝利,39.2,542(+22),東京,62,中8週,Y,,3,デクラレーションオブウォー,ステイゴールド,
7,5,ダノンフォーナイン,牡4,小牧加,栗東・音無,先行,4.5,2,14,,38.6,510(-4),小倉,210,中29週,Y,Y,3,ディープインパクト,More Than Ready,
8,5,タイセイコマンド,牡5,上野,美浦・青木,,21.0,7,7,,38.6,490(0),中京,48,中6週,Y,,3,バトルプラン,ステイゴールド,
9,6,トーセンクライマー B,牡5,小野寺,美浦・加藤征,先行,3.1,1,3,障害4歳以上未勝利,13.4,472(0),福島,119,中16週,Y,,3,ゴールドシップ,New Approach,
10,6,ニシノボルテージ,牡4,江田勇,美浦・田村,差し,70.3,12,13,,36.9,460(0),東京,189,中26週,Y,Y,3,リーチザクラウン,Dominus,
11,7,ミルトクリーガー,牡4,平沢,栗東・中竹,差し,68.6,11,16,3歳以上1勝クラス,37.6,464(+2),阪神,77,中10週,Y,,3,メイショウボーラー,ブライアンズタイム,
12,7,クアトロフォンテ,牡4,難波,栗東・高橋忠,先行,75.8,13,14,,37.9,464(+8),東京,56,中7週,Y,,2,シニスターミニスター,Bernardini,
13,8,ルヴェルディ,牡4,,美浦・黒岩,先行,5.5,3,2,4歳以上1勝クラス,35.1,478(-2),小倉,210,中29週,Y,Y,3,ディープインパクト,Champs Elysees,
14,8,メノーグラジオラス,牡4,草野,美浦・戸田,先行,115.9,14,15,3歳未勝利,41.3,476(-2),東京,420,中59週,Y,Y,3,フェノーメノ,キングカメハメハ,
