着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エイカイカッシーナ,牝3,54.0,☆西塚,1:48.0,,6,11.6,34.8,栗東藤原,432(+4)
2,8,16,ハートメテオ,牝3,55.0,鮫島駿,1:48.0,クビ,2,4.7,34.9,栗東笹田,438(-2)
3,8,17,アドラビーレ,牝3,55.0,酒井,1:48.3,1.1/2,8,39.5,34.9,栗東石坂,438(+4)
4,6,12,シェーラ,牝3,51.0,★河原田,1:48.3,クビ,15,239.1,34.5,栗東牧田,416(+14)
5,5,10,エスタンシア,牝3,55.0,北村友,1:48.3,ハナ,5,7.6,35.0,栗東松下,456(-8)
6,1,1,サトノベリル,牝3,55.0,川田,1:48.4,クビ,1,3.4,35.0,栗東吉岡,434(+8)
7,3,5,パスコード,牝3,54.0,☆吉村,1:48.5,1/2,3,4.7,34.8,栗東高柳大,436(0)
8,5,9,ハギノデュエット,牝3,52.0,▲柴田裕,1:48.6,1,13,183.6,34.2,栗東中竹,462(-2)
9,4,8,メリッサバローズ,牝3,55.0,岩田望,1:48.7,3/4,7,12.1,35.1,栗東友道,442(0)
10,7,15,コトリノウタウウタ,牝3,55.0,田口,1:48.8,クビ,17,376.9,35.8,栗東庄野,430(+4)
11,2,4,ドライヴサンライズ,牝3,55.0,長岡,1:48.9,1/2,9,50.2,35.4,栗東茶木,422(-2)
12,4,7,トモエジョウ,牝3,55.0,菱田,1:49.0,1,14,214.7,35.1,栗東岡田,460(0)
13,6,11,シャルメイビス,牝3,55.0,浜中,1:49.4,2.1/2,11,71.6,36.1,栗東森秀,420(+4)
14,1,2,ジーティーパール,牝3,52.0,▲森田,1:50.2,5,16,294.1,35.3,栗東石坂,436(+2)
15,8,18,エリカブルージュ,牝3,55.0,幸,1:50.2,ハナ,12,109.4,35.6,栗東杉山晴,450(0)
16,2,3,ストンプ,牝3,55.0,武豊,1:50.3,1,10,54.2,36.3,栗東清水久,462(+6)
17,7,13,アイルシャンス,牝3,52.0,▲田山,1:50.5,1.1/4,18,582.5,37.4,栗東新谷,432(-2)
18,7,14,チルウィズミー,牝3,55.0,藤岡佑,1:50.8,1.3/4,4,7.5,37.1,栗東中内田,468(0)
