券種,組み合わせ,配当,人気
単勝,8,800,5
複勝,8,200,4
複勝,5,140,1
複勝,10,210,5
枠連,5-7,1240,6
馬連,5-8,1100,2
ワイド,5-8,440,3
ワイド,8-10,730,11
ワイド,5-10,420,2
馬単,8-5,2830,11
3連複,5-8-10,2440,6
3連単,8-5-10,17120,61
