コーナー,通過順
1コーナー,"8,15(5,9)2(14,10)(4,12)3,13(1,11)-16-6-7"
2コーナー,"8,15(5,9)(2,14,10)(4,12)(3,13)(1,11)16,6-7"
3コーナー,"(8,*15)(9,10)(5,14)(2,12,16)(4,6)(3,13,11)-(1,7)"
4コーナー,"(8,*15)(5,9)(10,16)(2,14)(12,6)4(3,13,11)(1,7)"
