コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,15(8,9)-(3,5)2(1,7)6-4,11(13,14)12"
4コーナー,"10,15(8,9)(3,5)(1,2,7)6(4,11,14)1312"
