コーナー,通過順
1コーナー,"(*3,12)(1,4)(2,10)5,8,7(6,11)(13,9)"
2コーナー,"3,12(1,4)(2,10)5,8,7(6,11)9,13"
3コーナー,"(3,*12)(1,4,2)(5,8)(10,13)(11,9)(7,6)"
4コーナー,"12(4,2)-(8,13)3,1,5(11,9)6,7,10"
