コーナー,通過順
1コーナー,"1(9,5)-11,2,7(6,15)(8,12,14)3(10,13)4"
2コーナー,"1,9,5(2,11)-(6,7,15)(3,8,12,14)(10,13)4"
3コーナー,"(*1,9)5(2,6,11)7,15(3,8,12,14)(4,10,13)"
4コーナー,"(*1,9)5(2,6)(3,11)(4,12,15)(8,10,7,13,14)"
