コーナー,通過順
1コーナー,"9-(6,13)14(8,10,12)1(2,11)5,4-7,3"
2コーナー,"9-(6,13)(8,14)(2,1,10,12)11-5-4-7,3"
3コーナー,"9-14(6,13,12)(1,10)-8(2,11)-5-4,7=3"
4コーナー,"9-14,12,6(13,1)(8,10)-(2,11)-5-(4,7)=3"
